Geneid	Samtools sort on data 87
AT5G37250	2
AT5G37260	19
AT5G05455	0
AT5G37270	0
AT5G05465	0
AT5G37280	0
AT5G37290	119
AT5G05475	0
AT5G37300	24
AT5G37310	577
AT5G37320	0
AT5G37330	0
AT5G37340	136
AT5G37350	590
AT5G37352	0
AT5G37360	3255
AT5G37370	1310
AT5G37380	553
AT5G00535	4
AT5G37381	0
AT5G37383	0
AT5G37385	0
AT5G37390	0
AT5G37400	64
AT5G37410	130
AT5G37415	1
AT5G37420	3
AT5G37430	0
AT5G37440	84
AT5G37442	0
AT5G37445	0
AT5G37450	0
AT5G37460	0
AT5G37470	0
AT5G05485	0
AT5G37475	400
AT5G37473	0
AT5G37474	1
AT5G37476	0
AT5G05495	0
AT5G37478	3
AT5G37480	321
AT5G37485	3
AT5G37490	29
AT5G37500	63
AT5G37510	3820
AT5G37520	0
AT5G37530	42
AT5G37540	199
AT5G37550	3
AT5G37560	0
AT5G37570	73
AT5G37590	177
AT5G37600	17789
AT5G37610	0
AT5G37620	0
AT5G05505	0
AT5G37630	103
AT5G37640	0
AT5G37650	0
AT5G37660	25
AT5G37665	0
AT5G37670	67
AT5G37680	192
AT5G37690	1
AT5G37710	238
AT5G37715	0
AT5G37720	794
AT5G37730	0
AT5G37732	0
AT5G37740	410
AT5G37750	24
AT5G37760	0
AT5G37770	1273
AT5G37780	2998
AT5G05515	0
AT5G37790	63
AT5G37793	0
AT5G05525	0
AT5G00540	0
AT5G05535	0
AT5G05545	0
AT5G37795	0
AT5G37800	0
AT5G37810	0
AT5G37820	0
AT5G37830	2595
AT5G37840	5
AT5G37850	1217
AT5G37860	0
AT5G05555	0
AT5G37870	0
AT5G37872	0
AT5G37875	0
AT5G37880	0
AT5G37890	154
AT5G37900	0
AT5G37910	0
AT5G05565	0
AT5G37920	0
AT5G37930	452
AT5G37940	0
AT5G05585	0
AT5G37950	0
AT5G37960	0
AT5G37970	0
AT5G37980	0
AT5G37990	0
AT5G05605	0
AT5G38000	1
AT5G38005	5
AT5G38010	3
AT5G38020	0
AT5G38030	3
AT5G38035	0
AT5G38037	0
AT5G38040	82
AT5G38050	109
AT5G38060	103
AT5G38070	11
AT5G38080	0
AT5G38090	0
AT5G38096	0
AT5G38100	1
AT5G05625	0
AT5G38110	63
AT5G38120	15
AT5G38130	1
AT5G38140	247
AT5G38150	902
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38192	0
AT5G38195	0
AT5G38197	0
AT5G38200	13
AT5G38212	67
AT5G38210	4
AT5G38220	328
AT5G05645	0
AT5G38230	7
AT5G38240	245
AT5G38250	110
AT5G05665	0
AT5G38260	0
AT5G05685	0
AT5G38270	0
AT5G38275	0
AT5G38280	37
AT5G38285	0
AT5G38290	512
AT5G38300	8
AT5G38310	15
AT5G05695	0
AT5G38317	0
AT5G38320	0
AT5G05705	0
AT5G38330	0
AT5G38340	54
AT5G38344	3
AT5G38350	11
AT5G38360	211
AT5G38365	0
AT5G38378	0
AT5G38380	283
AT5G38383	0
AT5G38386	1
AT5G38390	0
AT5G38393	2
AT5G38391	0
AT5G38392	0
AT5G38396	2
AT5G38397	0
AT5G38400	0
AT5G38410	52072
AT5G05725	0
AT5G05745	0
AT5G38420	13669
AT5G38430	3657
AT5G38435	0
AT5G38437	0
AT5G38440	0
AT5G38450	0
AT5G38460	149
AT5G38470	2648
AT5G05755	0
AT5G38480	3727
AT5G38490	0
AT5G05765	2
AT5G05775	11
AT5G38500	0
AT5G38510	2256
AT5G38520	2750
AT5G38530	651
AT5G38540	0
AT5G38550	0
AT5G38560	723
AT5G38565	33
AT5G38570	0
AT5G38580	0
AT5G38590	126
AT5G38595	0
AT5G38600	587
AT5G38610	74
AT5G38620	0
AT5G38630	462
AT5G38640	500
AT5G38660	3746
AT5G38650	0
AT5G38670	0
AT5G38680	0
AT5G38690	154
AT5G38700	0
AT5G38705	0
AT5G38710	480
AT5G00545	0
AT5G38720	253
AT5G38730	54
AT5G38740	1
AT5G00550	2
AT5G05785	0
AT5G38743	0
AT5G05805	1
AT5G38747	6
AT5G05815	0
AT5G38750	2
AT5G38760	0
AT5G38770	6
AT5G05835	0
AT5G05825	0
AT5G00555	0
AT5G38780	45
AT5G05845	0
AT5G38790	0
AT5G05855	0
AT5G38800	0
AT5G38810	0
AT5G38820	1
AT5G38830	798
AT5G38840	516
AT5G38850	1159
AT5G38860	199
AT5G38870	140
AT5G38865	108
AT5G38880	604
AT5G38890	87
AT5G38895	363
AT5G38900	331
AT5G05865	0
AT5G38905	0
AT5G38910	4
AT5G38920	0
AT5G38930	0
AT5G38940	0
AT5G38950	0
AT5G38960	0
AT5G38970	1
AT5G38975	0
AT5G05875	0
AT5G38980	3427
AT5G38990	2457
AT5G39000	8
AT5G39010	4
AT5G39020	1361
AT5G39024	1
AT5G39030	1372
AT5G39040	917
AT5G00560	38
AT5G39050	1047
AT5G39060	0
AT5G39070	1
AT5G39080	1299
AT5G39090	126
AT5G39095	0
AT5G39100	0
AT5G39110	3
AT5G39120	0
AT5G39130	0
AT5G39140	0
AT5G39150	0
AT5G39155	0
AT5G39160	4
AT5G39170	0
AT5G39180	0
AT5G39185	0
AT5G39190	4
AT5G39200	0
AT5G39205	0
AT5G39210	627
AT5G39220	0
AT5G39230	1
AT5G00565	0
AT5G05885	0
AT5G05895	0
AT5G39240	1
AT5G39245	0
AT5G39250	84
AT5G39260	2
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	180
AT5G39330	1
AT5G39340	454
AT5G39350	124
AT5G39360	307
AT5G39365	0
AT5G05905	0
AT5G39370	0
AT5G05915	0
AT5G39380	123
AT5G39390	1
AT5G39400	1
AT5G39410	502
AT5G05925	0
AT5G39420	2
AT5G39430	0
AT5G39440	0
AT5G39450	374
AT5G39460	0
AT5G05935	0
AT5G05955	0
AT5G39470	0
AT5G39471	8
AT5G39473	0
AT5G39480	0
AT5G39490	0
AT5G39493	0
AT5G00570	0
AT5G39500	955
AT5G39510	1920
AT5G05975	0
AT5G39520	54
AT5G39530	2747
AT5G39535	0
AT5G39532	0
AT5G39533	0
AT5G39540	0
AT5G39550	71
AT5G39560	0
AT5G39570	11803
AT5G39580	37
AT5G39590	2654
AT5G39600	328
AT5G39610	241
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	283
AT5G39670	252
AT5G05995	0
AT5G39680	26
AT5G39690	0
AT5G06005	0
AT5G39693	0
AT5G39700	0
AT5G39710	276
AT5G39715	0
AT5G39720	5
AT5G39730	1015
AT5G39740	4808
AT5G39750	0
AT5G39760	491
AT5G39770	0
AT5G39775	0
AT5G39785	182
AT5G39790	230
AT5G39800	151
AT5G39810	3
AT5G39820	0
AT5G39830	1204
AT5G39840	129
AT5G39850	239
AT5G39860	169
AT5G39861	0
AT5G39862	0
AT5G39863	0
AT5G39865	19
AT5G39870	0
AT5G39880	0
AT5G39890	2
AT5G39895	0
AT5G39900	110
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	343
AT5G39950	1852
AT5G39955	0
AT5G39960	176
AT5G39970	14
AT5G39980	173
AT5G39990	297
AT5G39995	0
AT5G40000	2
AT5G40010	60
AT5G40020	67
AT5G40030	2
AT5G40040	1
AT5G40050	0
AT5G40060	779
AT5G40070	0
AT5G40080	95
AT5G40090	6
AT5G40100	5
AT5G40110	0
AT5G40120	0
AT5G40130	33
AT5G40140	213
AT5G40150	91
AT5G40153	0
AT5G40155	0
AT5G40160	752
AT5G40170	3786
AT5G40180	31
AT5G40190	676
AT5G40200	581
AT5G40210	13
AT5G40212	0
AT5G40220	0
AT5G40230	42
AT5G40240	1053
AT5G40250	260
AT5G40260	0
AT5G40270	179
AT5G40275	0
AT5G40280	381
AT5G40290	0
AT5G40300	374
AT5G40310	8
AT5G40315	0
AT5G40316	0
AT5G40320	0
AT5G40330	39
AT5G40340	1446
AT5G40348	0
AT5G40350	0
AT5G06015	0
AT5G06025	0
AT5G40360	0
AT5G40370	5086
AT5G40380	238
AT5G40382	2
AT5G40384	0
AT5G06035	0
AT5G40390	334
AT5G40395	0
AT5G40400	68
AT5G40405	51
AT5G40410	22
AT5G40420	0
AT5G40430	1
AT5G06045	0
AT5G40440	228
AT5G06055	0
AT5G40450	11347
AT5G06065	0
AT5G40460	7
AT5G06075	0
AT5G40470	325
AT5G40480	1260
AT5G40490	553
AT5G40500	758
AT5G40510	4
AT5G40520	322
AT5G40530	153
AT5G40540	37
AT5G40545	0
AT5G40550	129
AT5G40560	0
AT5G40570	22
AT5G40580	964
AT5G40590	0
AT5G40600	117
AT5G40595	0
AT5G40605	0
AT5G40610	244
AT5G40620	0
AT5G40630	4
AT5G40640	105
AT5G40645	0
AT5G40650	354
AT5G40660	425
AT5G40670	1919
AT5G40680	0
AT5G40690	182
AT5G40700	64
AT5G40710	166
AT5G40720	1055
AT5G40730	8
AT5G40740	358
AT5G40750	0
AT5G40760	1369
AT5G40770	1209
AT5G40780	2120
AT5G40790	0
AT5G40800	7
AT5G40810	2403
AT5G40820	80
AT5G40830	256
AT5G40840	49
AT5G40850	2645
AT5G40855	0
AT5G40860	0
AT5G40870	628
AT5G40880	201
AT5G40890	4972
AT5G06085	0
AT5G40900	3
AT5G06095	0
AT5G40910	1337
AT5G40920	700
AT5G40930	463
AT5G40940	0
AT5G40942	25
AT5G06105	0
AT5G40945	0
AT5G40950	4835
AT5G40960	12
AT5G40970	95
AT5G40980	0
AT5G40981	0
AT5G40990	0
AT5G41000	167
AT5G41010	147
AT5G06115	0
AT5G41020	353
AT5G41025	0
AT5G41030	0
AT5G41040	55
AT5G41050	410
AT5G00575	0
AT5G41060	49
AT5G41070	8
AT5G41071	0
AT5G41080	89
AT5G41090	0
AT5G41100	541
AT5G41110	301
AT5G41109	0
AT5G41120	121
AT5G41130	125
AT5G41140	757
AT5G41150	423
AT5G41160	56
AT5G41170	56
AT5G41180	126
AT5G41190	696
AT5G41200	0
AT5G41210	1726
AT5G41220	394
AT5G41240	320
AT5G41250	0
AT5G41260	1259
AT5G41265	0
AT5G41270	167
AT5G41280	5
AT5G41290	1
AT5G41300	0
AT5G41310	0
AT5G06145	0
AT5G41315	1
AT5G41320	0
AT5G06155	0
AT5G41330	422
AT5G41340	760
AT5G41350	483
AT5G41360	243
AT5G41370	1230
AT5G41380	0
AT5G41390	1
AT5G41400	85
AT5G41401	0
AT5G41410	2330
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	65
AT5G41470	4
AT5G41480	288
AT5G41471	0
AT5G41490	0
AT5G41491	0
AT5G41494	0
AT5G41500	0
AT5G41505	0
AT5G41510	0
AT5G41520	3181
AT5G41530	0
AT5G41540	0
AT5G41550	25
AT5G41560	333
AT5G41570	0
AT5G41580	304
AT5G41590	131
AT5G41600	858
AT5G41605	0
AT5G41610	0
AT5G41612	0
AT5G41620	194
AT5G06175	0
AT5G41630	0
AT5G41640	0
AT5G41650	24
AT5G41660	0
AT5G41663	0
AT5G41670	2005
AT5G41675	0
AT5G41680	26
AT5G41685	70
AT5G41690	155
AT5G41700	12044
AT5G41710	2
AT5G41720	0
AT5G41730	6
AT5G06185	0
AT5G41740	2016
AT5G41750	2563
AT5G41755	0
AT5G41760	327
AT5G41761	974
AT5G41763	0
AT5G06195	0
AT5G41765	0
AT5G41770	1157
AT5G41780	2
AT5G06205	0
AT5G41790	4452
AT5G41800	412
AT5G41810	557
AT5G41820	15
AT5G41830	32
AT5G41835	0
AT5G41840	0
AT5G41850	81
AT5G41860	8
AT5G06235	0
AT5G41870	306
AT5G06245	0
AT5G41880	116
AT5G41890	0
AT5G41900	109
AT5G06255	0
AT5G06275	0
AT5G41905	0
AT5G41908	0
AT5G41910	166
AT5G41920	371
AT5G41940	1017
AT5G41950	1099
AT5G41960	367
AT5G41970	699
AT5G41980	105
AT5G41990	1377
AT5G42000	526
AT5G42010	139
AT5G42020	2847
AT5G42030	1902
AT5G42040	5
AT5G42050	7803
AT5G42053	0
AT5G42060	147
AT5G42070	816
AT5G42080	3939
AT5G42090	7
AT5G42092	0
AT5G42100	1272
AT5G42110	70
AT5G42120	3
AT5G42130	414
AT5G42140	532
AT5G06285	0
AT5G42146	76
AT5G42150	386
AT5G42170	0
AT5G42180	0
AT5G42190	2104
AT5G42200	140
AT5G42210	29
AT5G42220	1592
AT5G42223	0
AT5G42230	1
AT5G42232	0
AT5G42235	1
AT5G42240	863
AT5G42242	0
AT5G42250	1750
AT5G42260	0
AT5G42265	0
AT5G42270	13387
AT5G42280	13
AT5G42300	4770
AT5G42290	0
AT5G42310	1900
AT5G42320	418
AT5G06295	2
AT5G42323	0
AT5G42325	1
AT5G42330	13
AT5G42340	0
AT5G42350	109
AT5G42360	234
AT5G42370	119
AT5G42380	187
AT5G42390	6955
AT5G42400	507
AT5G42410	0
AT5G42420	686
AT5G42430	0
AT5G42440	690
AT5G06305	0
AT5G42445	11
AT5G42450	40
AT5G42460	364
AT5G42470	412
AT5G42480	1162
AT5G42490	0
AT5G42500	1
AT5G42504	0
AT5G42505	0
AT5G42510	0
AT5G42520	1393
AT5G42530	55041
AT5G42540	1919
AT5G42560	817
AT5G42567	0
AT5G42565	0
AT5G42568	0
AT5G42570	486
AT5G42580	0
AT5G42590	0
AT5G00580	0
AT5G06335	0
AT5G06325	0
AT5G42600	0
AT5G42610	7
AT5G42620	988
AT5G42630	7
AT5G42635	0
AT5G06345	0
AT5G06365	0
AT5G42640	0
AT5G42645	0
AT5G42650	11353
AT5G42655	0
AT5G42660	481
AT5G42670	363
AT5G42677	0
AT5G42680	86
AT5G42690	6
AT5G42700	2
AT5G42710	23
AT5G42720	71
AT5G42730	67
AT5G42740	1243
AT5G42750	597
AT5G42760	29
AT5G06385	0
AT5G42765	774
AT5G42770	196
AT5G42780	71
AT5G42785	0
AT5G42790	2147
AT5G42797	0
AT5G42800	1
AT5G42810	442
AT5G42820	65
AT5G06395	0
AT5G42825	0
AT5G42830	596
AT5G42840	22
AT5G42850	1257
AT5G42860	75
AT5G42870	1570
AT5G06405	0
AT5G06415	0
AT5G42880	13
AT5G42890	863
AT5G42895	0
AT5G42900	18
AT5G42905	0
AT5G42910	0
AT5G42920	784
AT5G42930	0
AT5G42940	1059
AT5G06425	0
AT5G42950	2614
AT5G42955	0
AT5G42957	0
AT5G42960	503
AT5G42965	4
AT5G42970	410
AT5G42980	31019
AT5G42990	289
AT5G43000	0
AT5G43010	836
AT5G43015	0
AT5G43020	42
AT5G43030	0
AT5G43035	0
AT5G06435	0
AT5G43040	11
AT5G43050	216
AT5G43060	429
AT5G43065	0
AT5G43064	1
AT5G06445	1
AT5G43066	0
AT5G06455	0
AT5G06465	0
AT5G43068	0
AT5G43070	80
AT5G43080	26
AT5G43090	0
AT5G43100	1513
AT5G43105	0
AT5G43110	0
AT5G43120	2
AT5G43130	1227
AT5G43140	164
AT5G43150	1131
AT5G06475	1
AT5G43155	91
AT5G43160	77
AT5G43170	38
AT5G43175	0
AT5G43180	22
AT5G43185	0
AT5G43190	1511
AT5G43196	3
AT5G06495	0
AT5G43200	0
AT5G43210	127
AT5G43211	0
AT5G43230	0
AT5G43240	7
AT5G43250	21
AT5G43260	568
AT5G43270	327
AT5G43280	677
AT5G43285	0
AT5G43290	29
AT5G43300	1
AT5G43310	1155
AT5G43320	2890
AT5G43330	428
AT5G43340	0
AT5G43350	1
AT5G43360	0
AT5G43370	0
AT5G43380	31
AT5G43390	0
AT5G43400	47
AT5G43401	0
AT5G43403	107
AT5G43405	0
AT5G43410	1
AT5G43415	0
AT5G43420	195
AT5G43430	363
AT5G43440	2274
AT5G06505	0
AT5G06515	0
AT5G43450	1484
AT5G43455	0
AT5G43460	1573
AT5G43470	7124
AT5G43480	3
AT5G43490	5
AT5G43500	244
AT5G43510	0
AT5G43513	0
AT5G43516	0
AT5G43518	0
AT5G43520	0
AT5G43525	0
AT5G43530	1
AT5G43535	0
AT5G43540	0
AT5G43550	0
AT5G43560	1703
AT5G43570	5
AT5G43580	39
AT5G43590	0
AT5G43600	1150
AT5G43603	0
AT5G43610	0
AT5G43620	132
AT5G06525	0
AT5G43630	592
AT5G43640	0
AT5G43650	13
AT5G06535	0
AT5G43660	3
AT5G43670	518
AT5G43680	204
AT5G43690	0
AT5G43695	0
AT5G43700	1030
AT5G43710	341
AT5G43720	383
AT5G43725	32
AT5G43730	121
AT5G43740	854
AT5G43745	411
AT5G43750	1480
AT5G43755	0
AT5G43760	1885
AT5G43770	0
AT5G43780	2356
AT5G43790	85
AT5G43800	0
AT5G43810	864
AT5G43822	111
AT5G43820	42
AT5G43830	4002
AT5G43840	7
AT5G43850	2468
AT5G43860	41
AT5G43870	501
AT5G43880	868
AT5G43890	0
AT5G43900	2475
AT5G43910	285
AT5G43920	780
AT5G43930	718
AT5G06545	0
AT5G43935	0
AT5G43940	7571
AT5G43950	102
AT5G43960	931
AT5G43970	393
AT5G43980	58
AT5G43990	54
AT5G44000	1089
AT5G44005	318
AT5G44010	77
AT5G44020	8352
AT5G44030	334
AT5G44040	127
AT5G44050	55
AT5G44060	397
AT5G44063	18
AT5G44065	2
AT5G44070	3739
AT5G44080	642
AT5G44090	1175
AT5G44100	1637
AT5G44110	25
AT5G44120	0
AT5G44130	825
AT5G44140	1
AT5G44150	155
AT5G44160	86
AT5G44170	222
AT5G44180	1875
AT5G44190	5873
AT5G44200	700
AT5G44210	31
AT5G44220	0
AT5G44230	83
AT5G44240	1419
AT5G44250	730
AT5G44255	3
AT5G44260	1510
AT5G44265	0
AT5G44270	0
AT5G44280	171
AT5G44283	0
AT5G06565	0
AT5G44286	1
AT5G44290	2930
AT5G44300	0
AT5G44306	1
AT5G44310	0
AT5G44313	0
AT5G44316	0
AT5G44320	1663
AT5G44330	3
AT5G44340	5289
AT5G44345	0
AT5G44350	27
AT5G44360	0
AT5G44370	118
AT5G44375	0
AT5G44380	28
AT5G44390	110
AT5G44400	458
AT5G44410	366
AT5G44415	0
AT5G44416	0
AT5G44417	0
AT5G44418	0
AT5G44420	104
AT5G44430	5
AT5G44440	0
AT5G44450	662
AT5G44460	7
AT5G44470	0
AT5G44480	19
AT5G44490	57
AT5G44495	0
AT5G44500	107
AT5G44510	678
AT5G44520	789
AT5G44530	1264
AT5G44540	3
AT5G44550	0
AT5G44555	0
AT5G44560	10
AT5G44562	1
AT5G44563	0
AT5G06575	0
AT5G44565	115
AT5G44567	71
AT5G00585	2
AT5G06585	0
AT5G44568	1422
AT5G44569	25
AT5G44566	0
AT5G44570	36
AT5G44572	1728
AT5G44574	174
AT5G44575	729
AT5G44578	15
AT5G44580	4977
AT5G44582	101
AT5G44585	51
AT5G06595	0
AT5G06605	0
AT5G06615	0
AT5G44590	0
AT5G44600	165
AT5G44610	1
AT5G44620	0
AT5G44630	0
AT5G44635	103
AT5G44640	0
AT5G44650	1530
AT5G44660	343
AT5G44670	126
AT5G44680	1262
AT5G44690	0
AT5G44700	1
AT5G44705	0
AT5G44710	168
AT5G44720	1837
AT5G44730	249
AT5G44740	142
AT5G44750	843
AT5G44760	0
AT5G44770	0
AT5G44780	52
AT5G44785	683
AT5G44790	1965
AT5G44800	1637
AT5G44820	306
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G06635	0
AT5G44860	447
AT5G44870	1691
AT5G44875	0
AT5G44880	0
AT5G44890	0
AT5G06655	0
AT5G44900	7
AT5G44910	191
AT5G44930	314
AT5G44920	10
AT5G06665	0
AT5G44925	0
AT5G06675	0
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	73
AT5G44990	8
AT5G45000	242
AT5G45010	40
AT5G45020	165
AT5G06695	0
AT5G45030	1
AT5G45040	36
AT5G45050	892
AT5G45060	1224
AT5G45070	0
AT5G45080	7
AT5G45082	0
AT5G45085	0
AT5G45090	5
AT5G45095	1
AT5G45100	296
AT5G45105	0
AT5G45110	1382
AT5G45113	0
AT5G45116	0
AT5G45115	23
AT5G45120	0
AT5G45130	1594
AT5G45140	446
AT5G45150	37
AT5G45160	815
AT5G45170	1211
AT5G45180	0
AT5G45190	1050
AT5G45200	0
AT5G45210	0
AT5G45220	5
AT5G45230	0
AT5G45240	3
AT5G45250	1720
AT5G45260	745
AT5G06705	0
AT5G06715	0
AT5G45275	134
AT5G45276	2
AT5G45277	0
AT5G45280	487
AT5G45290	407
AT5G45300	340
AT5G45307	0
AT5G45310	187
AT5G45320	4
AT5G45330	114
AT5G45340	237
AT5G45350	1983
AT5G45360	1140
AT5G45370	140
AT5G45380	2689
AT5G45390	4981
AT5G45400	79
AT5G45410	1792
AT5G45420	685
AT5G45430	6424
AT5G45440	8
AT5G45450	1
AT5G45455	0
AT5G45460	60
AT5G45472	0
AT5G45469	0
AT5G45470	0
AT5G45475	0
AT5G45480	0
AT5G45490	3137
AT5G45500	3927
AT5G45510	11458
AT5G45520	47
AT5G45530	23
AT5G45540	15
AT5G45550	917
AT5G45560	135
AT5G45570	0
AT5G45573	0
AT5G45576	0
AT5G45580	1
AT5G45590	131
AT5G45595	0
AT5G45600	330
AT5G06735	0
AT5G45605	2
AT5G45610	468
AT5G45620	885
AT5G45630	25
AT5G45640	0
AT5G45650	2334
AT5G45660	80
AT5G45670	1
AT5G45680	900
AT5G45690	0
AT5G45700	12
AT5G45710	432
AT5G45720	25
AT5G45715	0
AT5G06745	0
AT5G45730	35
AT5G45740	36
AT5G45745	0
AT5G45750	1003
AT5G45760	131
AT5G45770	6
AT5G45775	1317
AT5G45780	126
AT5G45790	57
AT5G45800	944
AT5G45810	2
AT5G45820	3023
AT5G45830	68
AT5G45840	336
AT5G45850	0
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	286
AT5G06765	0
AT5G45905	0
AT5G45910	0
AT5G45920	19
AT5G45930	1560
AT5G45940	172
AT5G45950	365
AT5G45960	6
AT5G45970	11
AT5G45980	0
AT5G45990	29
AT5G46000	0
AT5G46010	0
AT5G06775	0
AT5G46020	2752
AT5G46025	0
AT5G46030	1442
AT5G46040	0
AT5G46050	743
AT5G46060	0
AT5G46070	1046
AT5G46080	258
AT5G46085	2
AT5G46090	53
AT5G46100	111
AT5G46110	46182
AT5G46105	0
AT5G46115	0
AT5G00590	4
AT5G46120	0
AT5G46130	15
AT5G46140	46
AT5G46150	772
AT5G46160	515
AT5G46170	393
AT5G46180	1467
AT5G46190	692
AT5G46195	0
AT5G46200	0
AT5G46210	2657
AT5G46220	64
AT5G46230	137
AT5G46240	363
AT5G06785	0
AT5G46250	3030
AT5G46260	790
AT5G46270	1083
AT5G06795	0
AT5G46280	330
AT5G46290	1437
AT5G46295	34
AT5G46297	0
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	1168
AT5G46340	690
AT5G46350	324
AT5G06815	0
AT5G46360	6
AT5G46370	0
AT5G46380	1
AT5G46390	585
AT5G46395	13
AT5G46400	435
AT5G46410	820
AT5G46420	3746
AT5G46430	1791
AT5G06825	8
AT5G46440	146
AT5G46450	1971
AT5G46460	60
AT5G46470	3172
AT5G46490	844
AT5G46500	207
AT5G46510	313
AT5G06835	3
AT5G46520	328
AT5G46530	9
AT5G46540	0
AT5G46550	416
AT5G46560	274
AT5G06845	26
AT5G06855	0
AT5G46570	240
AT5G46580	2409
AT5G06875	0
AT5G46590	7
AT5G46595	0
AT5G46600	143
AT5G46610	0
AT5G46620	258
AT5G46630	2933
AT5G46640	65
AT5G46645	0
AT5G46650	0
AT5G46660	3
AT5G46665	2
AT5G46670	3
AT5G46680	88
AT5G46690	127
AT5G46700	42
AT5G46710	326
AT5G46720	46
AT5G46730	151
AT5G46740	93
AT5G46750	1115
AT5G46760	3130
AT5G46770	5
AT5G46780	894
AT5G06880	0
AT5G46790	469
AT5G46795	0
AT5G46800	1091
AT5G46810	0
AT5G46820	0
AT5G46825	0
AT5G46830	0
AT5G46840	544
AT5G46845	0
AT5G46850	163
AT5G46860	1051
AT5G46870	97
AT5G46871	25
AT5G46873	0
AT5G46874	0
AT5G46875	0
AT5G46877	0
AT5G46880	43
AT5G46890	0
AT5G46900	0
AT5G46910	162
AT5G06885	0
AT5G46915	3
AT5G46920	322
AT5G46930	0
AT5G46940	0
AT5G46950	1
AT5G46960	1
AT5G46970	0
AT5G06915	0
AT5G46980	0
AT5G46990	0
AT5G47000	0
AT5G47010	2811
AT5G47020	1510
AT5G47030	3884
AT5G47040	3758
AT5G06925	0
AT5G47050	411
AT5G06935	0
AT5G06945	0
AT5G47060	95
AT5G47070	813
AT5G47075	0
AT5G47077	0
AT5G47080	791
AT5G47090	491
AT5G47100	240
AT5G47110	6103
AT5G47120	2681
AT5G47130	51
AT5G06955	0
AT5G47140	518
AT5G47150	0
AT5G47160	8
AT5G47170	1
AT5G47175	0
AT5G47180	477
AT5G47190	3213
AT5G47200	1041
AT5G47210	7374
AT5G47220	517
AT5G47225	0
AT5G47229	0
AT5G47230	557
AT5G06965	0
AT5G47240	3382
AT5G47250	428
AT5G47260	1
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47310	917
AT5G47320	721
AT5G47330	315
AT5G47340	0
AT5G06975	0
AT5G47350	10
AT5G47360	109
AT5G47370	993
AT5G06985	0
AT5G06995	0
AT5G47380	98
AT5G07005	0
AT5G47390	2164
AT5G47400	186
AT5G47420	333
AT5G47430	1199
AT5G47435	1117
AT5G47440	105
AT5G47445	117
AT5G47450	1
AT5G00595	0
AT5G47455	145
AT5G47460	32
AT5G47470	0
AT5G47480	2362
AT5G47490	556
AT5G47500	14
AT5G47510	49
AT5G47520	341
AT5G47530	2
AT5G47540	344
AT5G47550	94
AT5G47560	4716
AT5G47570	965
AT5G47580	399
AT5G47590	34
AT5G47600	0
AT5G47610	141
AT5G47620	889
AT5G47630	266
AT5G47635	1
AT5G07015	0
AT5G47640	732
AT5G47650	280
AT5G47660	143
AT5G47670	1
AT5G47680	547
AT5G47690	3728
AT5G47700	1617
AT5G47710	323
AT5G47720	327
AT5G47730	382
AT5G07025	0
AT5G47740	2
AT5G47750	854
AT5G47760	468
AT5G47770	985
AT5G47780	1905
AT5G00600	0
AT5G47790	376
AT5G47800	66
AT5G47810	190
AT5G47815	0
AT5G47818	0
AT5G47820	1420
AT5G47830	232
AT5G47840	2462
AT5G47850	184
AT5G47860	1857
AT5G47870	398
AT5G47880	1124
AT5G47890	1308
AT5G47900	212
AT5G47910	3526
AT5G47920	1
AT5G47930	1249
AT5G47940	415
AT5G47950	0
AT5G47960	38
AT5G47970	318
AT5G47980	0
AT5G07035	0
AT5G47990	0
AT5G48000	0
AT5G48010	0
AT5G48020	1103
AT5G48030	810
AT5G48040	83
AT5G48050	1
AT5G48060	42
AT5G48070	1
AT5G48090	1
AT5G48100	0
AT5G07055	0
AT5G48110	0
AT5G48120	596
AT5G48130	0
AT5G48140	0
AT5G48150	1556
AT5G48160	4602
AT5G48170	26
AT5G48175	0
AT5G48180	3361
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	874
AT5G48230	768
AT5G48240	190
AT5G48250	212
AT5G48270	0
AT5G07065	0
AT5G48280	0
AT5G07075	0
AT5G48290	8
AT5G48300	7644
AT5G48310	37
AT5G48320	80
AT5G48330	252
AT5G48335	462
AT5G48340	333
AT5G48350	0
AT5G48360	114
AT5G48370	418
AT5G48375	0
AT5G48380	5115
AT5G48385	2500
AT5G48390	2
AT5G48400	64
AT5G48410	30
AT5G48412	695
AT5G07095	2
AT5G07105	3
AT5G07115	0
AT5G07125	0
AT5G48420	0
AT5G48430	7
