Geneid	Samtools sort on data 95
AT3G47270	0
AT3G47280	0
AT3G07695	0
AT3G47290	1079
AT3G47295	315
AT3G07705	0
AT3G47300	145
AT3G47310	0
AT3G47320	0
AT3G47330	0
AT3G47340	6540
AT3G47341	0
AT3G07715	0
AT3G47342	5
AT3G07725	7
AT3G07735	2
AT3G47347	16
AT3G47348	26
AT3G47350	1927
AT3G47360	156
AT3G47370	765
AT3G47380	140
AT3G47390	423
AT3G07745	0
AT3G47400	35
AT3G47410	0
AT3G07755	0
AT3G47420	762
AT3G47430	843
AT3G47440	0
AT3G47450	1155
AT3G47460	52
AT3G47470	251955
AT3G07765	0
AT3G47480	520
AT3G47490	772
AT3G47500	1243
AT3G47510	132
AT3G47520	1234
AT3G47530	129
AT3G07775	0
AT3G47540	380
AT3G47550	985
AT3G47560	1105
AT3G47570	1129
AT3G47580	109
AT3G07785	0
AT3G47590	250
AT3G47600	336
AT3G47610	985
AT3G47620	3344
AT3G47630	274
AT3G47640	203
AT3G47650	4106
AT3G47660	4
AT3G47670	402
AT3G07795	0
AT3G47675	109
AT3G47680	471
AT3G47690	42
AT3G47700	364
AT3G47710	0
AT3G47720	0
AT3G47730	1087
AT3G07805	0
AT3G07815	0
AT3G47740	0
AT3G47750	207
AT3G47760	0
AT3G47770	0
AT3G47780	169
AT3G47790	1
AT3G47800	4226
AT3G47810	1549
AT3G07825	3
AT3G47820	1240
AT3G47830	33
AT3G47833	378
AT3G47836	408
AT3G47840	68
AT3G47850	603
AT3G47860	859
AT3G47870	0
AT3G47875	10
AT3G47890	1083
AT3G47910	1623
AT3G47920	0
AT3G47930	830
AT3G47940	241
AT3G47950	62
AT3G47960	4955
AT3G07835	0
AT3G07845	0
AT3G47965	59
AT3G47980	26
AT3G47990	474
AT3G48000	16076
AT3G48010	2
AT3G48020	53
AT3G48030	220
AT3G07855	0
AT3G48040	180
AT3G48050	1953
AT3G48057	0
AT3G48058	0
AT3G48060	707
AT3G48070	895
AT3G48080	493
AT3G48090	1284
AT3G48100	340
AT3G07865	0
AT3G48110	2223
AT3G48115	298
AT3G48120	196
AT3G48130	0
AT3G48131	0
AT3G48140	6526
AT3G48150	161
AT3G48160	46
AT3G48170	1611
AT3G48180	12
AT3G48185	97
AT3G48187	44
AT3G07875	1
AT3G48190	572
AT3G48195	717
AT3G07885	0
AT3G48200	3260
AT3G48201	0
AT3G07895	0
AT3G48205	0
AT3G07905	0
AT3G48208	0
AT3G48209	0
AT3G48210	133
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G07915	0
AT3G48235	0
AT3G48240	13
AT3G48250	191
AT3G48260	7
AT3G48270	0
AT3G48280	468
AT3G48290	145
AT3G48300	7
AT3G48298	0
AT3G48310	1642
AT3G48320	643
AT3G07925	1
AT3G48330	457
AT3G48275	0
AT3G48340	1
AT3G48343	0
AT3G48344	0
AT3G48346	0
AT3G07935	0
AT3G48350	192
AT3G48360	10733
AT3G07945	0
AT3G48370	0
AT3G48380	582
AT3G48390	426
AT3G48410	64
AT3G48400	0
AT3G48420	4324
AT3G48425	107
AT3G48430	762
AT3G48440	213
AT3G48450	11
AT3G48460	470
AT3G48470	97
AT3G48475	0
AT3G48480	17
AT3G07955	0
AT3G07965	0
AT3G48490	148
AT3G48500	1627
AT3G07975	0
AT3G48510	4
AT3G48515	0
AT3G48520	127
AT3G07985	0
AT3G48523	2
AT3G48526	1
AT3G48530	3185
AT3G48540	38
AT3G48550	105
AT3G48560	14993
AT3G48570	152
AT3G00840	8
AT3G48580	35
AT3G48590	794
AT3G48600	53
AT3G48610	754
AT3G48620	0
AT3G00850	336
AT3G48630	0
AT3G48640	679
AT3G48650	2907
AT3G48660	5
AT3G48670	298
AT3G48675	0
AT3G48680	1355
AT3G48690	4941
AT3G48700	4
AT3G48710	595
AT3G48720	1522
AT3G48730	4140
AT3G48740	8042
AT3G48745	0
AT3G48750	1631
AT3G48760	1658
AT3G48770	8
AT3G07995	0
AT3G08005	1
AT3G48780	1494
AT3G48790	10
AT3G48800	304
AT3G48810	88
AT3G48820	415
AT3G48830	92
AT3G48835	9
AT3G48840	0
AT3G48850	25
AT3G48860	1083
AT3G48870	2431
AT3G48880	954
AT3G48890	1481
AT3G48900	8
AT3G48920	0
AT3G48930	2070
AT3G48940	1
AT3G48950	0
AT3G48960	0
AT3G48970	44
AT3G48980	88
AT3G48990	7498
AT3G49000	391
AT3G00860	0
AT3G49010	4075
AT3G49020	0
AT3G49030	0
AT3G08025	0
AT3G08035	0
AT3G49040	0
AT3G49045	0
AT3G49050	486
AT3G49055	8
AT3G49060	734
AT3G49070	122
AT3G49080	399
AT3G49100	205
AT3G49110	8
AT3G49115	0
AT3G49120	7292
AT3G49130	11
AT3G49140	2860
AT3G49142	69
AT3G49150	0
AT3G49155	0
AT3G49160	281
AT3G49162	0
AT3G49170	138
AT3G49180	241
AT3G08045	0
AT3G49190	0
AT3G49200	0
AT3G49210	86
AT3G49220	2499
AT3G49230	0
AT3G49250	132
AT3G49240	0
AT3G49260	1822
AT3G49270	0
AT3G49280	0
AT3G49290	372
AT3G49300	2
AT3G08055	0
AT3G08050	0
AT3G49305	0
AT3G49307	0
AT3G49310	630
AT3G49320	184
AT3G49330	27
AT3G49340	12
AT3G49350	784
AT3G49360	340
AT3G49370	150
AT3G49380	3
AT3G49390	489
AT3G49400	154
AT3G49410	35
AT3G49420	59
AT3G49430	1472
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	1716
AT3G49480	3
AT3G49490	2044
AT3G49500	1327
AT3G49510	25
AT3G49520	0
AT3G49530	2191
AT3G49540	1
AT3G08060	0
AT3G49550	67
AT3G49551	7
AT3G08065	46
AT3G49560	1968
AT3G49570	584
AT3G49580	327
AT3G49590	1106
AT3G49600	735
AT3G49601	1924
AT3G49610	0
AT3G49620	9
AT3G49630	0
AT3G49640	250
AT3G49645	199
AT3G49650	349
AT3G49660	123
AT3G49670	790
AT3G49668	0
AT3G49680	3312
AT3G49690	11
AT3G49700	0
AT3G49710	116
AT3G08070	0
AT3G49720	2144
AT3G08075	1
AT3G49725	313
AT3G49730	140
AT3G49740	0
AT3G49744	0
AT3G49750	41
AT3G08080	0
AT3G49760	0
AT3G49765	0
AT3G49770	0
AT3G49780	1523
AT3G49790	2018
AT3G49796	0
AT3G49800	1350
AT3G49810	315
AT3G49820	0
AT3G49830	0
AT3G49832	0
AT3G49840	121
AT3G49845	0
AT3G49850	362
AT3G49860	2
AT3G49870	1263
AT3G49880	548
AT3G49890	81
AT3G49900	64
AT3G08085	0
AT3G49910	4203
AT3G49920	86
AT3G49925	0
AT3G49930	102
AT3G49940	527
AT3G08090	0
AT3G49950	0
AT3G49960	1
AT3G49970	2
AT3G49980	1
AT3G49990	1071
AT3G50000	1249
AT3G50010	44
AT3G50020	0
AT3G50030	2
AT3G50040	55
AT3G50050	159
AT3G50060	7159
AT3G50070	248
AT3G50080	425
AT3G50090	0
AT3G50100	77
AT3G50110	219
AT3G50120	79
AT3G50123	0
AT3G50130	8
AT3G50140	84
AT3G50150	0
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	44
AT3G08100	0
AT3G50200	4
AT3G50210	699
AT3G50220	49
AT3G50230	0
AT3G50240	1002
AT3G50250	0
AT3G50260	1045
AT3G50270	1268
AT3G50280	25
AT3G50290	0
AT3G50295	0
AT3G50300	0
AT3G50301	0
AT3G50310	15
AT3G50320	0
AT3G08105	0
AT3G08110	0
AT3G50330	0
AT3G50340	205
AT3G50350	70
AT3G50360	531
AT3G50370	4509
AT3G50373	0
AT3G50376	0
AT3G50380	1345
AT3G50390	20
AT3G50400	1
AT3G08115	5
AT3G50410	23
AT3G50420	88
AT3G50430	243
AT3G50440	736
AT3G50450	29
AT3G50460	7
AT3G50470	767
AT3G50480	6839
AT3G50490	0
AT3G50500	4929
AT3G50505	0
AT3G50510	0
AT3G50520	422
AT3G50530	669
AT3G50540	0
AT3G50550	227
AT3G50560	216
AT3G50570	14
AT3G50580	0
AT3G50590	3043
AT3G50610	0
AT3G50620	43
AT3G08120	0
AT3G08125	0
AT3G08130	0
AT3G50625	0
AT3G50630	111
AT3G50640	0
AT3G50650	308
AT3G08135	0
AT3G50660	375
AT3G50665	0
AT3G50670	2290
AT3G08140	0
AT3G50680	0
AT3G50685	4168
AT3G50690	1370
AT3G50700	1192
AT3G08150	0
AT3G50710	0
AT3G50720	0
AT3G50730	0
AT3G50740	4941
AT3G50750	1653
AT3G50755	0
AT3G08155	0
AT3G08160	0
AT3G50760	195
AT3G50770	478
AT3G50780	276
AT3G50790	1144
AT3G50800	1227
AT3G50808	0
AT3G50810	36
AT3G50820	63229
AT3G08165	7
AT3G50825	11
AT3G50830	2550
AT3G50840	1170
AT3G50835	0
AT3G50845	66
AT3G50850	18
AT3G50860	136
AT3G50870	6
AT3G50880	524
AT3G50890	53
AT3G50895	0
AT3G50900	244
AT3G50910	726
AT3G50920	343
AT3G50925	0
AT3G50930	4662
AT3G50940	20
AT3G50950	12054
AT3G08170	1
AT3G50960	30
AT3G50970	118
AT3G50980	0
AT3G50990	0
AT3G51000	2273
AT3G51010	734
AT3G51020	0
AT3G51030	46
AT3G51040	391
AT3G51050	1655
AT3G51060	8
AT3G51075	25
AT3G51070	0
AT3G08175	0
AT3G51080	227
AT3G51090	72
AT3G51100	517
AT3G51110	451
AT3G51120	1373
AT3G51130	817
AT3G51140	1419
AT3G51135	0
AT3G51150	778
AT3G51160	1384
AT3G00870	0
AT3G51171	0
AT3G08185	0
AT3G51180	129
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	41
AT3G51230	17
AT3G51238	0
AT3G51240	0
AT3G51250	1298
AT3G51260	2342
AT3G51265	0
AT3G51270	1058
AT3G51280	41
AT3G51290	109
AT3G51300	5
AT3G51310	1339
AT3G51320	165
AT3G51325	12
AT3G51330	1302
AT3G51340	190
AT3G51350	45
AT3G51360	1
AT3G08190	0
AT3G08195	0
AT3G51370	3243
AT3G51375	0
AT3G51380	3
AT3G51390	369
AT3G51400	122
AT3G08200	0
AT3G51410	0
AT3G51420	3106
AT3G51430	1377
AT3G51440	596
AT3G51450	955
AT3G51460	1095
AT3G51470	52
AT3G51478	13
AT3G51480	119
AT3G51490	9
AT3G51500	447
AT3G51510	3958
AT3G51520	960
AT3G51530	147
AT3G51540	10
AT3G51550	9657
AT3G51560	1
AT3G51570	1
AT3G51580	647
AT3G51590	1
AT3G51600	8299
AT3G51610	846
AT3G51620	807
AT3G51630	1106
AT3G00880	0
AT3G51640	433
AT3G51642	0
AT3G51644	0
AT3G51650	361
AT3G51660	1199
AT3G51670	1371
AT3G51680	2
AT3G51690	0
AT3G51700	0
AT3G08205	0
AT3G51710	204
AT3G51720	113
AT3G51730	4181
AT3G51740	149
AT3G00890	0
AT3G51750	104
AT3G51760	62
AT3G51770	899
AT3G51780	613
AT3G51790	323
AT3G51800	2050
AT3G08210	0
AT3G51810	0
AT3G51820	3940
AT3G51830	826
AT3G51840	6104
AT3G51850	1366
AT3G51860	368
AT3G51870	502
AT3G51880	2122
AT3G51890	809
AT3G51895	1887
AT3G51910	72
AT3G51920	3879
AT3G51930	45
AT3G51940	149
AT3G51950	3587
AT3G51960	202
AT3G51970	162
AT3G08215	0
AT3G51980	505
AT3G51990	355
AT3G52000	0
AT3G52003	0
AT3G52010	0
AT3G52020	0
AT3G52030	328
AT3G08220	2
AT3G52040	23
AT3G08225	0
AT3G52050	568
AT3G52055	0
AT3G52060	2513
AT3G52072	37
AT3G52070	0
AT3G52075	0
AT3G52080	0
AT3G52090	729
AT3G52100	528
AT3G52105	81
AT3G08230	0
AT3G52110	101
AT3G08235	0
AT3G52115	48
AT3G52120	1151
AT3G08240	14
AT3G52130	0
AT3G08245	2
AT3G52140	4101
AT3G52150	5480
AT3G52155	838
AT3G52160	6
AT3G52170	407
AT3G52180	1966
AT3G52190	303
AT3G52200	1612
AT3G52210	230
AT3G52220	1025
AT3G52230	3106
AT3G52240	1871
AT3G52250	2104
AT3G52260	230
AT3G52270	2
AT3G52280	548
AT3G52285	0
AT3G52290	277
AT3G52300	3070
AT3G52310	55
AT3G52320	0
AT3G52330	0
AT3G52340	545
AT3G52345	0
AT3G52350	0
AT3G52360	236
AT3G52370	252
AT3G52380	4422
AT3G52390	127
AT3G52400	8706
AT3G52410	0
AT3G52420	265
AT3G52430	2261
AT3G52440	0
AT3G52450	638
AT3G52460	14
AT3G52470	1119
AT3G52480	253
AT3G08250	0
AT3G52490	123
AT3G08255	0
AT3G08260	0
AT3G52500	3597
AT3G52510	0
AT3G52520	109
AT3G52525	41
AT3G52527	0
AT3G08265	0
AT3G08270	0
AT3G52526	5
AT3G52530	51
AT3G52535	146
AT3G52540	49
AT3G52550	0
AT3G52560	1831
AT3G52561	0
AT3G52565	1
AT3G52570	263
AT3G52580	854
AT3G52590	4400
AT3G08275	0
AT3G52600	0
AT3G52605	0
AT3G52610	250
AT3G52620	0
AT3G52630	95
AT3G52640	948
AT3G52660	656
AT3G52670	77
AT3G52680	63
AT3G52690	0
AT3G52700	0
AT3G52705	0
AT3G52710	740
AT3G52720	667
AT3G08280	0
AT3G52730	1210
AT3G08285	0
AT3G08290	0
AT3G52740	185
AT3G52742	1
AT3G52748	102
AT3G52750	1478
AT3G52760	422
AT3G52765	0
AT3G52770	16
AT3G08295	0
AT3G52780	0
AT3G52790	0
AT3G52800	5080
AT3G52810	0
AT3G52820	22
AT3G52830	0
AT3G52840	2857
AT3G52850	3797
AT3G52860	164
AT3G08300	0
AT3G52870	1182
AT3G52880	7976
AT3G52890	601
AT3G52900	160
AT3G52905	102
AT3G52910	86
AT3G52920	645
AT3G52930	3902
AT3G52940	228
AT3G52941	0
AT3G52950	641
AT3G52955	0
AT3G52957	0
AT3G52960	5161
AT3G52970	0
AT3G08310	0
AT3G52980	0
AT3G52990	2380
AT3G53000	288
AT3G53010	11
AT3G53015	0
AT3G53016	0
AT3G53020	2919
AT3G53030	803
AT3G53040	3
AT3G53050	0
AT3G53060	0
AT3G08315	0
AT3G53065	1
AT3G53070	0
AT3G08325	0
AT3G53075	0
AT3G53080	0
AT3G53090	546
AT3G53100	585
AT3G53110	1687
AT3G53120	391
AT3G53130	1143
AT3G53140	0
AT3G53150	15
AT3G08330	0
AT3G53160	25
AT3G53170	227
AT3G53180	2671
AT3G53190	284
AT3G53200	0
AT3G53210	160
AT3G53220	57
AT3G53230	323
AT3G53232	38
AT3G53240	454
AT3G53235	54
AT3G53250	11
AT3G53260	3566
AT3G53270	396
AT3G53280	1166
AT3G53290	0
AT3G53294	0
AT3G08335	0
AT3G53300	0
AT3G53305	0
AT3G53310	517
AT3G53320	191
AT3G53330	0
AT3G53340	292
AT3G53342	0
AT3G53350	169
AT3G53360	76
AT3G53365	19
AT3G53370	194
AT3G53380	147
AT3G53390	748
AT3G53400	632
AT3G53403	14
AT3G53410	416
AT3G53420	37553
AT3G53430	2680
AT3G53440	85
AT3G53450	0
AT3G08340	0
AT3G08345	0
AT3G53460	27386
AT3G53470	1206
AT3G53480	111
AT3G53490	184
AT3G53500	1972
AT3G53510	206
AT3G53520	977
AT3G53530	65
AT3G08350	0
AT3G53540	1095
AT3G53550	1
AT3G53560	1588
AT3G53570	667
AT3G53580	2430
AT3G53590	0
AT3G08355	0
AT3G00900	3
AT3G08360	0
AT3G53600	6
AT3G53610	812
AT3G53611	0
AT3G53620	395
AT3G53630	1270
AT3G53640	3
AT3G53650	38
AT3G53670	875
AT3G53680	655
AT3G53690	44
AT3G53700	1007
AT3G53710	1826
AT3G53720	687
AT3G53730	399
AT3G53740	2255
AT3G53750	331
AT3G53760	79
AT3G53770	0
AT3G53775	0
AT3G53780	411
AT3G53790	0
AT3G53800	2515
AT3G53810	751
AT3G53820	0
AT3G53830	299
AT3G53840	6
AT3G53850	136
AT3G53860	85
AT3G53870	5153
AT3G53880	118
AT3G53890	1092
AT3G53900	508
AT3G53910	0
AT3G53920	1897
AT3G00910	1
AT3G53930	461
AT3G53940	105
AT3G53950	447
AT3G53960	1525
AT3G53965	0
AT3G53970	970
AT3G53980	6
AT3G53990	4810
AT3G54000	240
AT3G54010	974
AT3G54020	294
AT3G54030	455
AT3G54040	27
AT3G54050	22470
AT3G54060	7
AT3G54065	62
AT3G54070	2
AT3G54080	209
AT3G08365	0
AT3G54085	0
AT3G54090	1587
AT3G08370	0
AT3G54100	888
AT3G54110	1150
AT3G54120	45
AT3G54130	181
AT3G54140	1520
AT3G54150	234
AT3G54160	23
AT3G54170	362
AT3G54180	32
AT3G54190	1387
AT3G54200	963
AT3G08375	45
AT3G54210	12818
AT3G54220	744
AT3G54230	1579
AT3G54240	0
AT3G54250	111
AT3G54260	204
AT3G54270	70
AT3G08380	0
AT3G54280	1142
AT3G54290	573
AT3G54300	963
AT3G54310	0
AT3G54320	145
AT3G54340	0
AT3G54350	1154
AT3G54360	4374
AT3G54363	40
AT3G54366	718
AT3G54380	381
AT3G54390	94
AT3G54400	1020
AT3G54410	0
AT3G54420	50
AT3G54430	0
AT3G54440	2620
AT3G08390	0
AT3G08395	0
AT3G54450	1
AT3G54460	2797
AT3G54470	1199
AT3G54480	781
AT3G54490	0
AT3G08400	0
AT3G54500	4272
AT3G08405	1
AT3G54510	30
AT3G54520	3
AT3G54530	16
AT3G08410	1
AT3G54540	2172
AT3G54550	0
AT3G54560	260
AT3G54570	0
AT3G54580	0
AT3G54590	0
AT3G54600	2071
AT3G54610	364
AT3G54620	1757
AT3G54625	2
AT3G54630	0
AT3G54640	2987
AT3G54650	826
AT3G54660	5058
AT3G54670	811
AT3G54680	249
AT3G54690	885
AT3G54700	0
AT3G54710	43
AT3G54720	1251
AT3G54730	0
AT3G54740	326
AT3G54750	332
AT3G54760	1475
AT3G08415	0
AT3G54770	0
AT3G08420	0
AT3G54780	65
AT3G54790	1017
AT3G08425	3
AT3G54800	0
AT3G54810	10092
AT3G54820	173
AT3G54823	2
AT3G54826	601
AT3G54830	844
AT3G08430	0
AT3G08435	1
AT3G54840	875
AT3G54850	801
AT3G54860	774
AT3G54870	9
AT3G54880	362
AT3G54890	268653
AT3G54900	4560
AT3G54910	209
AT3G54920	2028
AT3G08445	6
AT3G54925	0
AT3G54930	132
AT3G54940	0
AT3G54950	167
AT3G54960	833
AT3G54970	209
AT3G54980	252
AT3G54990	8
AT3G55000	339
AT3G55005	325
AT3G55010	536
AT3G55020	1449
AT3G55030	304
AT3G55040	1718
AT3G55050	511
AT3G55060	123
AT3G55070	876
AT3G55080	476
AT3G55090	113
AT3G55100	1
AT3G55110	32
AT3G55120	211
AT3G55130	1433
AT3G55140	736
AT3G55150	10
AT3G08450	0
AT3G55160	459
AT3G55170	332
AT3G55180	0
AT3G55190	0
AT3G55200	116
AT3G55210	1
AT3G55220	290
AT3G55230	0
AT3G55240	2419
AT3G08455	15
AT3G08460	0
AT3G08465	0
AT3G55250	2231
AT3G55252	0
AT3G55254	0
AT3G55258	0
AT3G55260	1322
AT3G55270	1645
AT3G55280	1050
AT3G55290	72
AT3G55300	0
AT3G55310	0
AT3G08470	0
AT3G55320	886
AT3G08475	0
AT3G55330	2601
AT3G55340	263
AT3G55350	204
AT3G55360	1146
AT3G55370	93
AT3G55380	513
AT3G55390	82
AT3G08480	0
AT3G55400	1812
AT3G55410	3637
AT3G55420	289
AT3G55430	6667
AT3G55440	11513
AT3G55450	1024
AT3G55460	1407
AT3G55470	194
AT3G55480	1086
AT3G55485	0
AT3G08485	0
AT3G55490	55
AT3G55500	34
AT3G55510	297
AT3G55513	0
AT3G08495	0
AT3G55512	0
AT3G55515	0
AT3G55520	354
AT3G08515	0
AT3G55530	193
AT3G08525	1
AT3G55540	0
AT3G55550	0
AT3G55560	563
AT3G55566	0
AT3G55570	0
AT3G55580	103
AT3G08535	0
AT3G55590	0
AT3G08545	0
AT3G08555	0
AT3G55600	235
AT3G55605	162
AT3G55610	2654
AT3G55620	1442
AT3G55630	1255
AT3G55640	190
AT3G08565	17
AT3G55646	275
AT3G55650	0
AT3G55660	11
AT3G55665	0
AT3G08575	0
AT3G55670	1
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	84
AT3G55700	14
AT3G55710	89
AT3G55720	8
AT3G55730	89
AT3G08585	0
AT3G55734	0
AT3G08595	2
AT3G55735	0
AT3G00920	2
AT3G55740	547
AT3G55750	1388
AT3G55760	1942
AT3G55770	3752
AT3G55780	0
AT3G55790	1
AT3G55795	0
AT3G55800	18239
AT3G55810	0
AT3G55820	33
AT3G55830	944
AT3G55840	858
AT3G55850	669
AT3G55860	0
AT3G55870	0
AT3G55880	894
AT3G08605	0
AT3G08615	0
AT3G55890	3
AT3G55900	3
AT3G55910	6
AT3G55920	277
AT3G55930	0
AT3G55935	0
AT3G55940	56
AT3G55950	505
AT3G55960	2086
AT3G55970	1002
AT3G55980	25378
AT3G55990	252
AT3G56000	173
AT3G56010	1848
AT3G56020	269
AT3G56030	172
AT3G56040	4254
AT3G08635	10
AT3G56050	5429
AT3G56060	1716
AT3G56070	638
AT3G56080	998
AT3G56085	0
AT3G56090	282
AT3G56100	13
AT3G56110	729
AT3G56120	335
AT3G56130	1034
AT3G56140	2443
AT3G56150	6395
AT3G56160	1041
AT3G56170	309
AT3G56180	0
AT3G56190	3993
AT3G56200	981
AT3G56210	415
AT3G56220	0
AT3G56230	11
AT3G56240	1426
AT3G56250	33
AT3G56260	45
AT3G56270	159
AT3G56275	9
AT3G56277	0
AT3G56280	1
AT3G56290	984
AT3G56300	42
AT3G56310	2591
AT3G08645	0
AT3G56320	116
AT3G56330	322
AT3G56340	2685
AT3G56350	0
AT3G56360	14098
AT3G56370	619
AT3G56380	0
AT3G56390	1
AT3G56400	12393
AT3G56408	7
AT3G56410	0
AT3G56420	0
AT3G56430	349
AT3G56440	185
AT3G56450	108
AT3G08655	4
AT3G56460	1383
AT3G08665	0
AT3G56470	106
AT3G08675	0
AT3G56480	288
AT3G08685	0
AT3G56490	912
AT3G56500	2
AT3G56510	520
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	67
AT3G56560	0
AT3G56570	81
AT3G56580	408
AT3G56590	989
AT3G56600	3
AT3G56610	0
AT3G56620	109
AT3G56630	1161
AT3G56640	262
AT3G56650	1553
AT3G56660	6
AT3G56670	0
AT3G56680	1680
AT3G56690	636
AT3G56700	1
AT3G56705	0
AT3G56710	3035
AT3G56720	1423
AT3G56730	13
AT3G56740	279
AT3G08695	0
AT3G56750	842
AT3G08705	0
AT3G56760	471
AT3G08715	0
AT3G08725	0
AT3G56770	22
AT3G56780	10
AT3G56790	10
AT3G56800	4144
AT3G56810	145
AT3G56820	231
AT3G56825	0
AT3G56830	77
AT3G56840	416
AT3G56850	486
AT3G56860	1947
AT3G56870	112
AT3G08735	0
AT3G08745	0
AT3G08755	0
AT3G56880	7760
AT3G08765	0
AT3G08775	0
AT3G56890	16
AT3G56891	21
AT3G56900	231
AT3G56910	2316
AT3G08785	0
AT3G56920	0
AT3G56930	272
AT3G56940	66520
AT3G08795	15
AT3G56950	294
AT3G08805	0
AT3G56960	204
AT3G56970	0
AT3G56980	0
AT3G56990	488
AT3G57000	453
AT3G57010	19
AT3G57020	553
AT3G57030	529
AT3G08815	0
AT3G57040	514
AT3G08825	0
AT3G57050	2803
AT3G57060	156
AT3G57062	412
AT3G08835	0
AT3G57070	951
AT3G57072	0
AT3G57080	370
AT3G57090	1007
AT3G08845	0
AT3G08855	0
AT3G57100	4
AT3G57110	5
AT3G57120	487
AT3G57130	0
AT3G57140	208
AT3G57150	1290
AT3G57157	23
AT3G57160	35
AT3G57170	600
AT3G57180	724
AT3G57190	779
AT3G57200	13
AT3G57210	9
AT3G57220	293
AT3G57230	511
AT3G57240	295
AT3G08875	0
AT3G57250	0
AT3G57260	349
AT3G57270	0
AT3G57280	942
AT3G57290	1924
AT3G57300	2375
AT3G57310	0
AT3G57320	325
AT3G57330	3424
AT3G57340	1084
AT3G08895	0
AT3G57350	400
AT3G57360	68
AT3G57370	1
AT3G57380	10
AT3G57390	235
AT3G08905	0
AT3G57400	3313
AT3G08915	0
AT3G08925	0
AT3G57410	3992
AT3G57420	626
AT3G57430	444
AT3G57440	5
AT3G57450	1772
AT3G57460	68
AT3G08935	0
AT3G57465	0
AT3G57470	1636
AT3G57480	334
AT3G57490	451
AT3G57500	3
AT3G57510	0
AT3G57520	2715
AT3G57530	5278
AT3G57540	245
AT3G57550	903
AT3G57560	969
AT3G57570	670
AT3G57580	121
AT3G57586	6
AT3G57587	0
AT3G57590	173
AT3G57600	41
AT3G57610	2187
AT3G57620	0
AT3G57630	466
AT3G57640	409
AT3G57645	22
AT3G57650	1200
AT3G57660	810
AT3G08945	0
AT3G57670	17
AT3G08965	0
AT3G57680	79
AT3G57690	0
AT3G57710	218
AT3G57700	0
AT3G08975	0
AT3G57720	72
AT3G57730	0
AT3G57740	62
AT3G57750	481
AT3G57760	213
AT3G57765	1
AT3G57770	155
AT3G57780	113
AT3G08985	0
AT3G57785	223
AT3G57787	1
AT3G57790	425
AT3G57800	1375
AT3G09005	0
AT3G57810	417
AT3G57820	8
AT3G57830	198
AT3G57840	0
AT3G09015	0
AT3G57850	0
AT3G57854	0
AT3G57860	28
AT3G57870	2344
AT3G57880	636
AT3G57890	1798
AT3G57900	0
AT3G57910	101
AT3G57920	0
AT3G57930	1105
AT3G57940	246
AT3G57950	22
AT3G57960	0
AT3G57965	66
AT3G57970	0
AT3G57980	324
AT3G57990	1360
AT3G09025	0
AT3G58000	78
AT3G58010	1159
AT3G58020	234
AT3G58030	1184
AT3G58035	0
AT3G58040	631
AT3G58050	1307
AT3G58060	0
AT3G09045	0
AT3G09065	0
AT3G58070	4
AT3G58090	155
AT3G09075	0
AT3G58100	100
AT3G58110	665
AT3G58120	2765
AT3G09095	1
AT3G58130	114
AT3G58140	3756
AT3G58150	34
AT3G58160	270
AT3G58165	0
AT3G58170	723
AT3G58180	339
AT3G58190	0
AT3G09105	0
AT3G58193	0
AT3G58196	0
AT3G58200	39
AT3G58210	0
AT3G58220	277
AT3G58230	0
AT3G58240	0
AT3G58250	1
AT3G58260	0
AT3G58270	135
AT3G58280	0
AT3G58290	1
AT3G58300	1
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G09115	0
AT3G58340	0
AT3G58347	0
AT3G58350	7
AT3G58360	0
AT3G58370	0
AT3G58380	3
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58415	0
AT3G09125	0
AT3G58420	0
AT3G58430	115
AT3G58440	0
AT3G58450	0
AT3G58460	893
AT3G58470	384
AT3G58480	4
AT3G58490	1383
AT3G58500	3131
AT3G58510	1335
AT3G58520	118
AT3G58530	490
AT3G58540	0
AT3G09135	0
AT3G58550	0
AT3G58560	1676
AT3G58570	1044
AT3G58580	543
AT3G58585	0
AT3G58590	122
AT3G58600	819
AT3G58610	11196
AT3G58620	850
AT3G58630	214
AT3G58640	1853
AT3G58650	44
AT3G58660	680
AT3G58670	661
AT3G58680	4119
AT3G58690	235
AT3G58700	705
AT3G58710	121
AT3G09145	2
AT3G58720	247
AT3G58730	3132
AT3G58740	0
AT3G58750	1599
AT3G58760	626
AT3G58770	7
AT3G58780	2
AT3G09155	0
AT3G58790	303
AT3G58795	0
AT3G58800	105
AT3G58810	23
AT3G58820	140
AT3G58830	660
AT3G58840	541
AT3G58850	218
AT3G58860	0
AT3G58865	12
AT3G58875	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	213
AT3G58910	0
AT3G58920	0
AT3G58930	166
AT3G58940	202
AT3G58950	1
AT3G58960	0
AT3G58970	1065
AT3G58975	108
AT3G58980	82
AT3G58990	1499
AT3G59000	206
AT3G59010	277
