Geneid	Samtools sort on data 91
AT5G09840	131
AT5G09850	1242
AT5G09860	746
AT5G09870	1487
AT5G09876	40
AT5G09880	1227
AT5G09890	1050
AT5G09900	2406
AT5G09910	0
AT5G01635	0
AT5G09920	681
AT5G09930	4
AT5G09940	0
AT5G09950	29
AT5G09960	366
AT5G09970	0
AT5G09975	0
AT5G09976	1
AT5G09978	0
AT5G09980	5
AT5G09990	40
AT5G09995	78
AT5G01645	0
AT5G10000	0
AT5G10010	634
AT5G10020	286
AT5G10030	1148
AT5G10040	0
AT5G10050	317
AT5G10060	784
AT5G10070	339
AT5G10080	16
AT5G10090	2
AT5G10100	23
AT5G01655	0
AT5G10110	194
AT5G01665	0
AT5G10120	0
AT5G10130	0
AT5G01675	1
AT5G10140	30
AT5G10150	648
AT5G10160	125
AT5G10170	651
AT5G10180	2741
AT5G10190	1146
AT5G10200	194
AT5G10210	13
AT5G10220	0
AT5G10230	6
AT5G10235	0
AT5G10240	223
AT5G10250	14
AT5G10260	4
AT5G10270	413
AT5G01685	0
AT5G10278	0
AT5G01695	0
AT5G10280	1
AT5G10290	1134
AT5G10300	308
AT5G10310	53
AT5G10320	128
AT5G01705	0
AT5G01725	0
AT5G01735	0
AT5G01745	0
AT5G10330	175
AT5G10336	8
AT5G10340	1
AT5G10350	655
AT5G10360	5061
AT5G10370	535
AT5G10380	5500
AT5G10390	35
AT5G10400	29
AT5G10410	143
AT5G10420	0
AT5G10430	0
AT5G10435	0
AT5G10440	12
AT5G10450	9794
AT5G10455	0
AT5G10460	418
AT5G10470	2382
AT5G10480	310
AT5G10490	1054
AT5G10500	0
AT5G01755	0
AT5G10510	4
AT5G10520	98
AT5G10525	0
AT5G10540	1555
AT5G10530	0
AT5G01765	0
AT5G10550	1022
AT5G00360	5
AT5G10560	2191
AT5G10570	169
AT5G01775	14
AT5G01785	0
AT5G10572	7
AT5G10580	0
AT5G10590	0
AT5G01795	0
AT5G10600	9
AT5G10605	16
AT5G10610	757
AT5G10620	22
AT5G10625	67
AT5G10630	494
AT5G10650	744
AT5G01805	0
AT5G10660	3
AT5G10670	0
AT5G10680	6
AT5G10690	549
AT5G10695	39
AT5G01815	0
AT5G10700	131
AT5G10710	289
AT5G01825	0
AT5G10720	0
AT5G10730	228
AT5G10740	752
AT5G10745	336
AT5G10750	750
AT5G10760	8595
AT5G10770	549
AT5G10780	2170
AT5G10790	523
AT5G10800	50
AT5G10810	544
AT5G10820	65
AT5G10830	36
AT5G10840	1311
AT5G01835	0
AT5G10850	4
AT5G10860	8148
AT5G10870	327
AT5G10880	1
AT5G10890	0
AT5G10900	189
AT5G10910	446
AT5G10920	518
AT5G10930	244
AT5G10940	919
AT5G10946	140
AT5G10945	14
AT5G10950	602
AT5G10960	3951
AT5G10965	11
AT5G10970	0
AT5G10980	2543
AT5G10990	0
AT5G11000	1813
AT5G11010	409
AT5G11020	61
AT5G11030	492
AT5G11040	982
AT5G11050	1
AT5G11060	4059
AT5G11070	730
AT5G11080	1
AT5G01845	0
AT5G11090	101
AT5G00365	10
AT5G11100	20
AT5G11110	297
AT5G11130	0
AT5G11140	63
AT5G11150	383
AT5G11160	9
AT5G11170	2238
AT5G11180	0
AT5G01855	0
AT5G11190	2
AT5G11200	1524
AT5G11210	209
AT5G01865	0
AT5G11220	0
AT5G11225	0
AT5G11230	81
AT5G11240	454
AT5G11242	30
AT5G11250	1714
AT5G11260	46
AT5G11270	426
AT5G11280	445
AT5G11290	11
AT5G00370	0
AT5G11300	36
AT5G11310	171
AT5G11320	0
AT5G11325	0
AT5G11330	1410
AT5G11340	433
AT5G11350	559
AT5G11360	3
AT5G11370	0
AT5G11380	336
AT5G11390	408
AT5G11400	0
AT5G11410	51
AT5G11412	0
AT5G01875	0
AT5G11416	1
AT5G11420	603
AT5G11430	450
AT5G11425	0
AT5G11440	0
AT5G11450	955
AT5G11460	36
AT5G11470	79
AT5G11475	0
AT5G11480	1317
AT5G11490	2073
AT5G11500	3538
AT5G11510	18
AT5G11520	2141
AT5G11530	661
AT5G11540	2
AT5G11550	43
AT5G11560	4946
AT5G11565	0
AT5G11570	1
AT5G11580	1702
AT5G11590	2
AT5G11600	805
AT5G11610	1541
AT5G11620	5
AT5G11630	168
AT5G11640	294
AT5G11650	832
AT5G11660	0
AT5G11670	19448
AT5G11680	1261
AT5G11690	39
AT5G11700	3291
AT5G11710	2816
AT5G11720	2283
AT5G11730	545
AT5G11740	2427
AT5G00375	0
AT5G01885	0
AT5G11750	109
AT5G11760	620
AT5G11770	4286
AT5G11780	14
AT5G11790	518
AT5G01915	0
AT5G11800	454
AT5G11810	781
AT5G11820	0
AT5G11830	0
AT5G11840	1334
AT5G11850	1050
AT5G11860	735
AT5G11870	5
AT5G11880	1788
AT5G11890	405
AT5G11900	628
AT5G11910	832
AT5G11920	832
AT5G11930	4
AT5G11940	0
AT5G11950	455
AT5G11960	915
AT5G11970	186
AT5G11975	0
AT5G11977	0
AT5G11980	430
AT5G11990	5
AT5G12000	0
AT5G12010	625
AT5G12020	17
AT5G12030	31
AT5G12040	1268
AT5G12043	0
AT5G01925	0
AT5G12050	108
AT5G12060	0
AT5G12070	0
AT5G12080	254
AT5G12085	0
AT5G12090	0
AT5G12100	172
AT5G12110	35
AT5G12120	1940
AT5G12130	744
AT5G12140	2091
AT5G12150	2561
AT5G12170	727
AT5G12180	3
AT5G00380	0
AT5G12190	300
AT5G12200	1994
AT5G12210	1348
AT5G12220	265
AT5G12230	724
AT5G12235	3
AT5G12236	0
AT5G12240	288
AT5G12250	2059
AT5G12260	242
AT5G12270	1
AT5G12280	5
AT5G12290	610
AT5G12300	159
AT5G12310	934
AT5G12320	141
AT5G12330	0
AT5G00385	1
AT5G12340	205
AT5G12350	949
AT5G12360	12
AT5G12370	2679
AT5G01935	9
AT5G12380	0
AT5G12390	446
AT5G01945	0
AT5G12400	1252
AT5G12410	524
AT5G12420	817
AT5G12430	1773
AT5G12440	342
AT5G12450	4
AT5G12460	0
AT5G12470	2333
AT5G12480	1868
AT5G12840	566
AT5G12850	988
AT5G12860	3067
AT5G12870	21
AT5G12880	90
AT5G12890	1248
AT5G12900	77
AT5G12910	0
AT5G12920	14
AT5G12930	227
AT5G12940	7
AT5G12950	2103
AT5G12960	1
AT5G12970	1
AT5G12980	164
AT5G12990	0
AT5G13000	881
AT5G13010	2875
AT5G13020	2164
AT5G13030	4201
AT5G13050	444
AT5G13060	5
AT5G13070	394
AT5G13080	93
AT5G13090	360
AT5G13100	481
AT5G13110	437
AT5G13120	1497
AT5G13130	0
AT5G13140	23
AT5G01955	0
AT5G13150	1
AT5G13160	1235
AT5G13170	1
AT5G01965	0
AT5G00390	2
AT5G13180	3903
AT5G13181	1
AT5G01975	0
AT5G01985	0
AT5G01995	0
AT5G02015	1
AT5G13190	1492
AT5G13200	2160
AT5G13205	68
AT5G13210	993
AT5G02045	0
AT5G13220	241
AT5G02055	0
AT5G13225	0
AT5G13230	33
AT5G13240	439
AT5G13250	9
AT5G02075	0
AT5G13260	758
AT5G13270	189
AT5G13280	926
AT5G13290	61
AT5G13295	0
AT5G13300	1238
AT5G13310	248
AT5G02085	0
AT5G13320	1307
AT5G13330	210
AT5G13340	253
AT5G13350	0
AT5G13360	117
AT5G13370	764
AT5G13380	0
AT5G13390	1233
AT5G13400	130
AT5G13410	708
AT5G13420	2083
AT5G13430	1043
AT5G13440	2386
AT5G13450	4058
AT5G13460	82
AT5G13470	195
AT5G13475	0
AT5G13480	442
AT5G13485	0
AT5G13490	695
AT5G13500	637
AT5G02095	0
AT5G13510	799
AT5G13520	54
AT5G13530	1442
AT5G13548	0
AT5G13550	1548
AT5G13560	2038
AT5G13565	0
AT5G13570	903
AT5G13580	0
AT5G13590	2571
AT5G13600	3
AT5G13610	284
AT5G13620	0
AT5G13630	26745
AT5G13640	2040
AT5G13650	9409
AT5G13655	0
AT5G13660	256
AT5G13670	0
AT5G13680	1021
AT5G13690	373
AT5G13700	6
AT5G13710	2191
AT5G13720	969
AT5G13730	543
AT5G13740	691
AT5G13750	331
AT5G13760	654
AT5G13770	2368
AT5G13780	984
AT5G13790	1
AT5G13800	3819
AT5G13810	1458
AT5G13820	196
AT5G13825	0
AT5G13830	12
AT5G13840	9
AT5G02105	0
AT5G13845	0
AT5G13850	1420
AT5G02115	0
AT5G13860	356
AT5G13870	105
AT5G13880	9
AT5G13890	372
AT5G13887	1
AT5G13900	0
AT5G13910	0
AT5G13920	23
AT5G13930	20
AT5G13940	0
AT5G02125	0
AT5G13950	2825
AT5G13960	184
AT5G13970	448
AT5G13980	2388
AT5G13990	5
AT5G14000	2
AT5G02135	0
AT5G14010	0
AT5G14020	0
AT5G14030	2263
AT5G14035	0
AT5G14040	4365
AT5G14050	565
AT5G14060	3426
AT5G02145	0
AT5G14070	5
AT5G14080	389
AT5G14090	96
AT5G14100	87
AT5G14105	286
AT5G14110	24
AT5G14120	20082
AT5G02155	9
AT5G14130	1
AT5G14140	86
AT5G14150	0
AT5G14160	9
AT5G14170	1308
AT5G14180	705
AT5G14200	2800
AT5G14210	263
AT5G14220	675
AT5G02175	0
AT5G02185	0
AT5G14230	39
AT5G02195	0
AT5G14240	809
AT5G14250	705
AT5G14260	3999
AT5G14270	2356
AT5G14275	0
AT5G14280	1
AT5G14285	393
AT5G02205	0
AT5G14290	0
AT5G14300	0
AT5G14310	441
AT5G14320	3773
AT5G14330	3
AT5G02215	0
AT5G14340	0
AT5G14345	0
AT5G14350	63
AT5G14360	22
AT5G14370	726
AT5G14380	2
AT5G14390	821
AT5G14400	1
AT5G14410	118
AT5G14420	571
AT5G14430	1884
AT5G14440	491
AT5G02225	2
AT5G14450	170
AT5G14460	1106
AT5G14470	37
AT5G14480	260
AT5G14490	13
AT5G14495	0
AT5G14500	239
AT5G14510	0
AT5G14515	0
AT5G14520	1295
AT5G14530	313
AT5G14540	1769
AT5G02235	0
AT5G02245	0
AT5G02255	0
AT5G14550	246
AT5G14545	0
AT5G14560	0
AT5G14565	0
AT5G14570	454
AT5G14580	197
AT5G14590	1538
AT5G14600	117
AT5G14602	1
AT5G14610	62
AT5G14620	340
AT5G14640	729
AT5G02265	0
AT5G02275	0
AT5G14650	18
AT5G14660	474
AT5G14670	0
AT5G14680	548
AT5G14690	12
AT5G14700	200
AT5G14710	207
AT5G14720	2585
AT5G14730	984
AT5G14740	11879
AT5G14750	0
AT5G14760	173
AT5G14770	175
AT5G14780	16301
AT5G14790	237
AT5G14800	1069
AT5G14810	0
AT5G14820	1
AT5G14830	41
AT5G14840	72
AT5G00395	0
AT5G14850	268
AT5G14860	0
AT5G14870	9
AT5G14880	1663
AT5G14890	21
AT5G14895	0
AT5G14900	1
AT5G14910	1895
AT5G14920	594
AT5G14930	2975
AT5G14940	907
AT5G14950	1747
AT5G14960	82
AT5G14970	3874
AT5G14980	1
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	92
AT5G15020	2835
AT5G15022	26
AT5G02295	0
AT5G02305	0
AT5G02315	0
AT5G02325	0
AT5G15025	45
AT5G15030	0
AT5G15040	0
AT5G15050	266
AT5G15060	0
AT5G15070	34
AT5G15080	644
AT5G15090	1967
AT5G15100	0
AT5G15110	0
AT5G15120	1
AT5G15130	73
AT5G15140	0
AT5G15150	2
AT5G02335	0
AT5G15160	27
AT5G15170	272
AT5G15175	0
AT5G15180	3
AT5G15190	34
AT5G15200	3490
AT5G15210	229
AT5G15220	151
AT5G02345	0
AT5G15230	46
AT5G15240	36
AT5G15250	0
AT5G15260	549
AT5G15265	1
AT5G15270	749
AT5G15280	382
AT5G15290	0
AT5G15300	41
AT5G02355	0
AT5G02365	0
AT5G02375	0
AT5G02395	0
AT5G15310	341
AT5G15320	747
AT5G15330	440
AT5G15340	36
AT5G15350	471
AT5G15360	0
AT5G02405	0
AT5G15380	0
AT5G15390	420
AT5G15400	2553
AT5G15410	1548
AT5G15420	0
AT5G15430	2
AT5G15440	347
AT5G02415	11
AT5G15450	2754
AT5G15460	89
AT5G15470	470
AT5G15480	0
AT5G15490	733
AT5G15500	164
AT5G15510	11
AT5G15520	54
AT5G15530	17
AT5G15533	0
AT5G15537	68
AT5G02425	17
AT5G00400	8
AT5G00405	0
AT5G15540	1367
AT5G15546	0
AT5G15550	522
AT5G15560	0
AT5G15570	262
AT5G15580	34
AT5G15581	0
AT5G15600	0
AT5G15610	928
AT5G15620	0
AT5G15630	34
AT5G15640	469
AT5G15650	2951
AT5G15660	0
AT5G15670	0
AT5G15680	1570
AT5G15685	0
AT5G15690	0
AT5G15700	490
AT5G15710	275
AT5G15720	0
AT5G15725	0
AT5G15730	1033
AT5G15740	106
AT5G15745	0
AT5G15750	396
AT5G15760	120
AT5G15770	0
AT5G15780	2
AT5G15790	64
AT5G02445	0
AT5G15800	1
AT5G02455	0
AT5G15802	91
AT5G15805	0
AT5G15810	635
AT5G15815	0
AT5G15820	113
AT5G15830	63
AT5G02465	0
AT5G15833	0
AT5G15840	8
AT5G15843	0
AT5G15845	16
AT5G15850	0
AT5G15853	0
AT5G15860	741
AT5G15870	1177
AT5G15880	520
AT5G15890	1
AT5G15900	0
AT5G15910	250
AT5G15920	378
AT5G15930	323
AT5G15940	3
AT5G15950	293
AT5G15960	12
AT5G15970	2976
AT5G15980	479
AT5G02485	0
AT5G15990	0
AT5G15995	0
AT5G16000	124
AT5G16010	1929
AT5G16020	5
AT5G16023	0
AT5G02495	1
AT5G16030	3436
AT5G02515	44
AT5G16040	167
AT5G16050	3049
AT5G16060	297
AT5G16070	781
AT5G16080	14
AT5G16090	0
AT5G16100	0
AT5G16110	4985
AT5G16120	1341
AT5G16130	1662
AT5G16140	179
AT5G16150	3709
AT5G16160	25
AT5G16170	333
AT5G16180	943
AT5G16190	46
AT5G16200	55
AT5G16210	1462
AT5G16220	1042
AT5G16230	2
AT5G16235	0
AT5G16240	217
AT5G16250	27
AT5G16260	799
AT5G16270	2160
AT5G16280	1387
AT5G16285	0
AT5G16290	375
AT5G16300	1346
AT5G16310	278
AT5G02525	3
AT5G16320	153
AT5G16330	0
AT5G16336	0
AT5G16340	20
AT5G16350	1
AT5G16360	18
AT5G16370	3828
AT5G16375	0
AT5G16380	340
AT5G16390	874
AT5G16400	1780
AT5G16410	212
AT5G16420	151
AT5G16430	0
AT5G16440	726
AT5G16450	414
AT5G02535	6
AT5G16453	1
AT5G16460	0
AT5G16470	2495
AT5G16480	167
AT5G16486	0
AT5G16490	18
AT5G16500	0
AT5G16505	412
AT5G16510	708
AT5G16520	356
AT5G16530	37
AT5G16540	398
AT5G16550	702
AT5G16560	442
AT5G02555	0
AT5G16570	958
AT5G16580	4
AT5G16590	398
AT5G16600	14
AT5G16610	358
AT5G02565	1
AT5G02575	13
AT5G16620	2335
AT5G16630	640
AT5G02585	0
AT5G16640	24
AT5G16650	628
AT5G16660	2196
AT5G16680	1971
AT5G16690	48
AT5G16700	0
AT5G16710	2693
AT5G16715	855
AT5G16720	142
AT5G16730	2124
AT5G16740	0
AT5G16750	599
AT5G16760	833
AT5G16770	0
AT5G16780	1569
AT5G16790	77
AT5G16800	956
AT5G16810	439
AT5G16820	912
AT5G16830	688
AT5G02595	0
AT5G16840	872
AT5G02605	3
AT5G16850	1
AT5G16860	37
AT5G16870	105
AT5G16880	4492
AT5G16890	163
AT5G16900	9
AT5G16910	2226
AT5G16920	0
AT5G16930	302
AT5G16940	48
AT5G16950	138
AT5G02635	0
AT5G16960	17
AT5G16970	4499
AT5G16980	130
AT5G16990	636
AT5G17000	1773
AT5G17010	496
AT5G17020	2519
AT5G17030	0
AT5G17040	0
AT5G17050	152
AT5G17060	387
AT5G17070	251
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17125	0
AT5G17130	0
AT5G17140	0
AT5G17150	5
AT5G17160	23
AT5G17165	13
AT5G17167	0
AT5G17170	1149
AT5G17180	0
AT5G17190	778
AT5G17200	0
AT5G17210	19
AT5G17220	1
AT5G17230	3983
AT5G17240	108
AT5G17250	219
AT5G02645	0
AT5G02655	0
AT5G02665	0
AT5G02675	0
AT5G17260	6
AT5G02685	0
AT5G17270	590
AT5G17290	394
AT5G17280	0
AT5G17300	195
AT5G17305	0
AT5G17310	517
AT5G17320	0
AT5G17330	234
AT5G17340	0
AT5G17345	0
AT5G17350	72
AT5G17360	13
AT5G02695	0
AT5G17370	126
AT5G17380	1918
AT5G17390	12
AT5G17400	143
AT5G17410	375
AT5G02705	1
AT5G17420	89
AT5G02715	0
AT5G17430	0
AT5G17440	531
AT5G02735	0
AT5G17450	118
AT5G17460	365
AT5G17470	0
AT5G17480	0
AT5G17490	54
AT5G17500	0
AT5G17510	584
AT5G17520	337
AT5G17522	0
AT5G17523	0
AT5G17530	753
AT5G17540	17
AT5G17550	885
AT5G17560	782
AT5G17570	54
AT5G02745	3
AT5G17580	81
AT5G17590	0
AT5G17600	255
AT5G17610	428
AT5G17620	74
AT5G17630	292
AT5G02755	0
AT5G17640	555
AT5G17650	307
AT5G17660	104
AT5G17670	319
AT5G17680	31
AT5G17690	582
AT5G17700	14
AT5G02765	0
AT5G17710	1539
AT5G17720	0
AT5G17725	0
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	407
AT5G17770	1752
AT5G17780	2
AT5G17790	391
AT5G02775	0
AT5G02785	0
AT5G17800	0
AT5G17810	0
AT5G17820	0
AT5G02795	0
AT5G17830	2
AT5G17840	174
AT5G17847	0
AT5G17850	106
AT5G17860	623
AT5G17870	643
AT5G17880	1230
AT5G02805	0
AT5G17890	1396
AT5G17900	729
AT5G17910	1773
AT5G17920	22114
AT5G17930	400
AT5G17950	0
AT5G17960	0
AT5G17970	1
AT5G02825	0
AT5G17980	50
AT5G17990	8183
AT5G18000	0
AT5G18005	0
AT5G18010	0
AT5G02835	0
AT5G02855	0
AT5G18015	0
AT5G18020	23
AT5G02865	0
AT5G18030	34
AT5G18037	0
AT5G18040	327
AT5G18050	2
AT5G18060	17
AT5G18065	66
AT5G18070	201
AT5G18080	45
AT5G18085	0
AT5G18090	2
AT5G18100	388
AT5G02875	2
AT5G18110	1450
AT5G18120	533
AT5G18130	9226
AT5G18140	960
AT5G18150	0
AT5G18160	0
AT5G18170	9903
AT5G18180	22
AT5G18190	2234
AT5G18200	322
AT5G18202	0
AT5G18210	279
AT5G18220	59
AT5G18230	3418
AT5G18245	77
AT5G18240	0
AT5G18250	191
AT5G18255	98
AT5G18260	17
AT5G18270	142
AT5G18280	909
AT5G18290	69
AT5G02885	0
AT5G18300	21
AT5G18310	1952
AT5G18320	7
AT5G18330	0
AT5G18340	80
AT5G18350	15
AT5G18360	590
AT5G18370	561
AT5G18380	2638
AT5G18390	172
AT5G18400	634
AT5G18403	0
AT5G18404	2
AT5G18407	0
AT5G18410	760
AT5G18420	666
AT5G18430	0
AT5G18440	491
AT5G18450	0
AT5G18460	109
AT5G18470	381
AT5G02895	0
AT5G18475	79
AT5G18480	1828
AT5G18490	1831
AT5G18500	799
AT5G18510	3
AT5G18520	1767
AT5G18525	1024
AT5G18540	100
AT5G18550	241
AT5G18560	0
AT5G18570	480
AT5G18580	1096
AT5G02905	0
AT5G02915	0
AT5G18590	1480
AT5G18600	1480
AT5G18610	837
AT5G18620	726
AT5G18630	2452
AT5G18633	3
AT5G18636	0
AT5G18640	1181
AT5G18650	3235
AT5G18660	315
AT5G18661	13
AT5G18670	272
AT5G18680	1188
AT5G18690	33
AT5G18700	103
AT5G18705	0
AT5G18710	1
AT5G18720	0
AT5G18730	24
AT5G18735	0
AT5G18740	0
AT5G18748	0
AT5G18750	525
AT5G18755	0
AT5G18760	973
AT5G18770	156
AT5G18780	638
AT5G18790	35
AT5G18800	631
AT5G18810	20
AT5G18820	324
AT5G18830	471
AT5G18840	5
AT5G18850	310
AT5G18860	246
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	767
AT5G18910	0
AT5G18920	22
AT5G18930	64
AT5G18933	0
AT5G02925	0
AT5G18937	0
AT5G02935	0
AT5G18940	484
AT5G18950	195
AT5G18960	560
AT5G18970	30
AT5G18980	493
AT5G18990	0
AT5G19000	925
AT5G19010	2301
AT5G19015	0
AT5G19020	99
AT5G19025	56
AT5G19030	161
AT5G19040	10
AT5G19050	516
AT5G19060	3
AT5G19070	314
AT5G19080	413
AT5G19090	170
AT5G02945	0
AT5G02955	0
AT5G02965	0
AT5G02975	0
AT5G02985	0
AT5G03005	0
AT5G19095	0
AT5G19097	1
AT5G19100	1
AT5G03015	0
AT5G19110	1
AT5G19120	4511
AT5G19130	656
AT5G19140	62946
AT5G19150	374
AT5G19151	74
AT5G19160	112
AT5G19165	0
AT5G03025	0
AT5G19170	0
AT5G19172	0
AT5G19175	0
AT5G03035	0
AT5G00410	0
AT5G03045	0
AT5G19180	743
AT5G19190	3026
AT5G19200	198
AT5G19210	111
AT5G19220	2543
AT5G19221	5
AT5G19230	1609
AT5G19240	6665
AT5G19250	8290
AT5G19260	172
AT5G03055	1
AT5G03065	0
AT5G19270	0
AT5G19280	703
AT5G19290	246
AT5G19300	149
AT5G19310	444
AT5G19315	0
AT5G19320	559
AT5G19330	1759
AT5G19340	2
AT5G03075	0
AT5G19350	1445
AT5G19360	0
AT5G19370	907
AT5G19380	144
AT5G19390	996
AT5G19400	3212
AT5G19410	0
AT5G19420	602
AT5G19430	635
AT5G19440	1674
AT5G19450	1646
AT5G19460	369
AT5G19470	15
AT5G19473	0
AT5G19480	284
AT5G19485	609
AT5G19490	30
AT5G19500	331
AT5G19510	2551
AT5G19520	0
AT5G19530	534
AT5G19540	3532
AT5G19550	3480
AT5G19560	1
AT5G19570	78
AT5G19580	28
AT5G19590	3690
AT5G19595	0
AT5G19600	20
AT5G19610	0
AT5G00415	0
AT5G19620	617
AT5G19630	324
AT5G19633	0
AT5G19640	0
AT5G19650	19
AT5G19660	1054
AT5G19670	150
AT5G19675	0
AT5G19680	428
AT5G19690	4435
AT5G19700	0
AT5G00420	17
AT5G03085	0
AT5G19710	0
AT5G19720	0
AT5G03095	0
AT5G03105	0
AT5G19730	28
AT5G19740	355
AT5G19750	339
AT5G19760	3952
AT5G19770	1787
AT5G19780	953
AT5G19790	1
AT5G19800	0
AT5G19810	5
AT5G19820	3146
AT5G19830	71
AT5G19840	226
AT5G19850	348
AT5G19855	1518
AT5G19860	2822
AT5G19870	6
AT5G19875	141
AT5G19880	6
AT5G19890	0
AT5G19900	794
AT5G19910	203
AT5G19920	189
AT5G19930	579
AT5G19940	10335
AT5G19950	409
AT5G19960	432
AT5G19970	14
AT5G19980	933
AT5G19990	1624
AT5G20000	943
AT5G20010	4902
AT5G20020	2568
AT5G20030	93
AT5G20040	341
AT5G20045	0
AT5G20050	2090
AT5G20060	243
AT5G20070	495
AT5G20080	1632
AT5G20090	915
AT5G20100	0
AT5G20110	58
AT5G20120	333
AT5G20130	274
AT5G20140	834
AT5G20150	1255
AT5G20160	677
AT5G20165	356
AT5G20170	485
AT5G20180	311
AT5G20190	2227
AT5G20200	1006
AT5G20220	67
AT5G20225	4
AT5G20230	16927
AT5G03115	0
AT5G20240	2
AT5G00425	1
AT5G20250	28703
AT5G20260	5
AT5G20270	149
AT5G20280	6067
AT5G20290	7608
AT5G20300	1027
AT5G20310	0
AT5G20320	620
AT5G20330	0
AT5G20340	0
AT5G20350	2343
AT5G20360	431
AT5G20370	0
AT5G20380	632
AT5G20390	0
AT5G20400	693
AT5G20410	146
AT5G20420	13
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	31
AT5G20460	0
AT5G20470	2
AT5G03125	0
AT5G03135	0
AT5G20480	859
AT5G03145	0
AT5G20490	2741
AT5G03155	0
AT5G20500	1052
AT5G03165	8
AT5G20510	73
AT5G03175	0
AT5G20520	803
AT5G20540	51
AT5G20550	2
AT5G20560	0
AT5G20570	711
AT5G20580	345
AT5G20590	325
AT5G20600	427
AT5G20610	1324
AT5G20620	1852
AT5G20630	0
AT5G20635	1
AT5G20640	1
AT5G20650	662
AT5G03185	0
AT5G20660	2374
AT5G20670	27
AT5G20680	464
AT5G20690	4
AT5G20700	6102
AT5G20710	2
AT5G20720	4135
AT5G03195	0
AT5G20730	1631
AT5G03205	0
AT5G20740	20
AT5G20750	0
AT5G20760	0
AT5G20770	0
AT5G20780	0
AT5G20790	16
AT5G20800	0
AT5G20810	17
AT5G03215	0
AT5G20820	1
AT5G20830	659
AT5G03225	0
AT5G20840	2222
AT5G20850	11
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	2
AT5G20870	6
AT5G20880	85
AT5G20885	159
AT5G20890	2449
AT5G20900	1511
AT5G03235	2
AT5G20910	484
AT5G03245	0
AT5G20920	1169
AT5G20930	438
AT5G20935	71
AT5G20940	3
AT5G03255	4
AT5G20950	6544
AT5G20960	2263
AT5G03265	0
AT5G20980	224
AT5G20970	30
AT5G20990	1788
AT5G20995	0
AT5G03275	0
AT5G21010	628
AT5G21020	4276
AT5G21030	0
AT5G21040	637
AT5G21050	1
AT5G21060	498
AT5G21070	336
AT5G21080	0
AT5G03295	0
AT5G21090	9500
AT5G21100	672
AT5G03305	0
AT5G21105	659
AT5G21120	0
AT5G21125	0
AT5G21130	0
AT5G21140	42
AT5G21150	2
AT5G21160	2176
AT5G00430	2
AT5G21170	3246
AT5G21222	1143
AT5G21274	1800
AT5G21326	1360
AT5G21378	0
AT5G21430	710
AT5G21482	165
AT5G21535	0
AT5G21900	143
AT5G21910	12
AT5G21920	210
AT5G03315	0
AT5G21930	1216
AT5G21940	5403
AT5G00435	0
AT5G21950	64
AT5G21960	32
AT5G21970	199
AT5G21280	43
AT5G00440	10
AT5G03325	0
AT5G03335	0
AT5G21990	1543
AT5G22000	3159
AT5G22010	628
AT5G22020	293
AT5G22030	631
AT5G22040	300
AT5G22044	0
AT5G22050	636
AT5G22060	2773
AT5G22070	458
AT5G03375	0
AT5G22080	1245
AT5G22090	2617
AT5G03385	0
AT5G22100	282
AT5G22110	39
AT5G22120	547
AT5G22130	153
AT5G22140	14
AT5G22145	0
AT5G22150	0
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	1
AT5G22210	186
AT5G22220	155
AT5G22240	5
AT5G22250	837
AT5G22260	0
AT5G22270	1182
AT5G22280	513
AT5G22290	801
AT5G22300	1166
AT5G22310	138
AT5G22315	0
AT5G22320	524
AT5G22330	600
AT5G22340	357
AT5G22350	1042
AT5G22355	0
AT5G22360	1270
AT5G22370	183
AT5G22380	168
AT5G22390	606
AT5G03395	21
AT5G22400	319
AT5G22410	0
AT5G22420	0
AT5G22430	0
AT5G22440	576
AT5G22450	2045
AT5G22460	4
AT5G22470	0
AT5G22480	450
AT5G22490	0
AT5G03405	0
AT5G22500	175
AT5G22505	0
AT5G22510	3540
AT5G03425	0
AT5G22520	246
AT5G22530	57
AT5G22540	183
AT5G22545	73
AT5G22550	1
AT5G22555	0
AT5G22560	12
AT5G22570	220
AT5G22580	83
AT5G22590	0
AT5G22600	0
AT5G03465	0
AT5G22608	3
AT5G22610	0
AT5G22620	1022
AT5G22630	555
AT5G22640	1644
AT5G22650	2736
AT5G22660	0
AT5G22670	0
AT5G22680	1
AT5G22690	527
AT5G22700	395
AT5G22720	0
AT5G22730	207
AT5G22740	180
AT5G22750	109
AT5G22760	1385
AT5G22765	0
AT5G22770	1791
AT5G03475	4
AT5G22780	2019
AT5G22785	0
AT5G22790	127
AT5G22788	11
AT5G22791	1
AT5G22792	0
AT5G22794	13
AT5G03485	2
AT5G22796	11
AT5G03515	0
AT5G22799	0
AT5G03525	0
AT5G00445	7
AT5G22800	2330
AT5G22810	0
AT5G22820	136
AT5G22830	992
