Geneid	Samtools sort on data 94
AT1G08983	0
AT1G68360	0
AT1G68370	1399
AT1G68380	0
AT1G68390	9
AT1G68400	541
AT1G08987	1
AT1G68410	698
AT1G68420	0
AT1G68430	6
AT1G68440	1505
AT1G68450	0
AT1G68460	5
AT1G68470	28
AT1G68480	0
AT1G68490	1092
AT1G68500	18
AT1G68510	2
AT1G68520	8180
AT1G68526	1
AT1G68530	10843
AT1G68540	296
AT1G68550	137
AT1G68560	13641
AT1G08993	0
AT1G68570	480
AT1G68568	0
AT1G08997	0
AT1G68580	1968
AT1G68585	150
AT1G68590	3890
AT1G68600	2690
AT1G68610	12
AT1G68620	114
AT1G68630	0
AT1G68640	13
AT1G09003	0
AT1G68650	193
AT1G68660	1449
AT1G68670	2444
AT1G68680	138
AT1G09007	0
AT1G68690	165
AT1G68700	7
AT1G68710	539
AT1G68720	1649
AT1G68723	0
AT1G68725	19
AT1G68730	283
AT1G68735	0
AT1G68740	199
AT1G68750	0
AT1G68760	212
AT1G68770	0
AT1G68765	10
AT1G68780	432
AT1G68790	1634
AT1G68795	6
AT1G09825	0
AT1G68800	39
AT1G09013	0
AT1G68810	218
AT1G68820	535
AT1G68825	0
AT1G68830	5171
AT1G68840	10374
AT1G68845	0
AT1G68850	6
AT1G68860	0
AT1G68862	49
AT1G68870	31
AT1G68872	28
AT1G68875	0
AT1G68877	0
AT1G09017	0
AT1G68880	0
AT1G68890	1593
AT1G68905	0
AT1G68907	0
AT1G68910	958
AT1G68920	660
AT1G68930	68
AT1G09023	9
AT1G68940	0
AT1G68935	0
AT1G68937	0
AT1G68945	23
AT1G09027	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	278
AT1G68990	808
AT1G69000	0
AT1G69010	614
AT1G69020	101
AT1G69030	330
AT1G09033	0
AT1G09037	0
AT1G69040	774
AT1G69050	15
AT1G69060	483
AT1G69070	698
AT1G69080	53
AT1G69085	2
AT1G69090	0
AT1G69100	0
AT1G69110	0
AT1G69120	0
AT1G69130	0
AT1G69140	20
AT1G69150	4
AT1G09043	1
AT1G09047	0
AT1G69160	1546
AT1G69170	193
AT1G69180	0
AT1G69190	0
AT1G69200	1270
AT1G69210	91
AT1G69220	1063
AT1G69230	8
AT1G69240	0
AT1G69250	550
AT1G69252	757
AT1G69260	65
AT1G69270	86
AT1G09053	0
AT1G69280	36
AT1G69290	80
AT1G69300	0
AT1G69295	784
AT1G69310	131
AT1G69320	1
AT1G69325	4
AT1G69330	274
AT1G69340	1360
AT1G69350	31
AT1G69360	700
AT1G69370	318
AT1G69380	166
AT1G69390	1668
AT1G69400	12
AT1G69410	1629
AT1G69420	1164
AT1G69430	32
AT1G69440	348
AT1G69450	963
AT1G09057	0
AT1G69460	1559
AT1G69470	0
AT1G69480	39
AT1G69485	19
AT1G69490	1336
AT1G69500	0
AT1G69510	3279
AT1G69520	47
AT1G69523	355
AT1G69526	60
AT1G09063	0
AT1G69530	2560
AT1G69540	30
AT1G69550	1546
AT1G09067	0
AT1G69543	0
AT1G09835	7
AT1G69560	1
AT1G69570	7
AT1G69572	0
AT1G69580	138
AT1G69587	169
AT1G69588	0
AT1G69590	0
AT1G69600	2
AT1G09073	0
AT1G09077	0
AT1G69610	106
AT1G69620	2203
AT1G09083	11
AT1G09087	4
AT1G69630	1
AT1G69640	1151
AT1G69650	0
AT1G69660	0
AT1G09093	1
AT1G69670	604
AT1G69680	135
AT1G09097	0
AT1G09845	6
AT1G09103	0
AT1G69690	519
AT1G69700	309
AT1G69710	8
AT1G69720	408
AT1G69730	2062
AT1G69740	4546
AT1G69750	176
AT1G69760	955
AT1G69770	411
AT1G69780	529
AT1G69790	132
AT1G69792	0
AT1G09107	0
AT1G09113	0
AT1G69795	2
AT1G69797	0
AT1G69800	320
AT1G69810	12
AT1G09117	0
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	0
AT1G69830	7969
AT1G69840	2313
AT1G69850	2758
AT1G09123	0
AT1G69860	0
AT1G69870	2764
AT1G69880	0
AT1G69890	2011
AT1G69900	582
AT1G69910	520
AT1G69920	0
AT1G69930	15
AT1G69935	779
AT1G69940	0
AT1G69950	213
AT1G69960	586
AT1G69970	159
AT1G09127	0
AT1G69980	313
AT1G69981	0
AT1G69990	0
AT1G70000	170
AT1G70010	0
AT1G70020	24
AT1G70030	11
AT1G70040	0
AT1G70050	0
AT1G09133	0
AT1G70060	1430
AT1G70070	1866
AT1G70080	0
AT1G70090	1407
AT1G70100	1098
AT1G70110	0
AT1G70120	0
AT1G70130	0
AT1G70140	161
AT1G70150	173
AT1G70160	3441
AT1G70170	1
AT1G70175	0
AT1G09137	0
AT1G70180	964
AT1G70185	0
AT1G70190	497
AT1G70200	1419
AT1G09143	0
AT1G70210	545
AT1G70209	0
AT1G09147	0
AT1G09153	0
AT1G70220	5
AT1G70230	644
AT1G70250	833
AT1G70260	38
AT1G70270	1
AT1G70280	1275
AT1G70290	19028
AT1G70300	580
AT1G70310	1765
AT1G09163	0
AT1G70320	4330
AT1G70330	567
AT1G70335	0
AT1G70340	37
AT1G09167	0
AT1G70350	85
AT1G70360	107
AT1G70370	4341
AT1G70380	0
AT1G70390	0
AT1G70400	1
AT1G70410	5743
AT1G70420	1104
AT1G09173	0
AT1G09177	0
AT1G09183	2
AT1G70430	117
AT1G70440	5
AT1G70450	2
AT1G70460	5
AT1G70470	6
AT1G70475	0
AT1G70480	495
AT1G70490	2477
AT1G70500	59
AT1G09187	0
AT1G70505	136
AT1G70510	5
AT1G70518	204
AT1G70520	3465
AT1G70530	3573
AT1G70540	0
AT1G70550	186
AT1G70560	168
AT1G09855	0
AT1G70570	990
AT1G70580	2275
AT1G70581	10
AT1G70590	470
AT1G70600	1445
AT1G70610	1202
AT1G70620	2428
AT1G70630	83
AT1G70640	8
AT1G70645	0
AT1G70650	111
AT1G70660	59
AT1G70670	352
AT1G70680	2
AT1G70690	535
AT1G70700	5902
AT1G70710	65
AT1G70720	0
AT1G70730	2940
AT1G70740	706
AT1G70750	450
AT1G09193	0
AT1G70760	0
AT1G70770	1931
AT1G70780	1681
AT1G09197	0
AT1G70790	346
AT1G70800	43
AT1G70810	662
AT1G70820	10499
AT1G70830	2730
AT1G70840	0
AT1G70850	0
AT1G70860	0
AT1G70870	0
AT1G70880	13
AT1G70885	59
AT1G70890	3315
AT1G70895	61
AT1G70900	793
AT1G70910	1
AT1G70920	7
AT1G70940	3508
AT1G70944	0
AT1G70949	0
AT1G70950	3
AT1G70960	0
AT1G70970	0
AT1G09203	0
AT1G70980	858
AT1G70985	63
AT1G70990	5
AT1G71000	25
AT1G09207	0
AT1G09213	0
AT1G71002	0
AT1G71010	1126
AT1G71015	30
AT1G71020	1030
AT1G09217	0
AT1G71030	6774
AT1G71040	3252
AT1G71050	81
AT1G71060	166
AT1G71070	485
AT1G71080	1208
AT1G71090	1033
AT1G71100	531
AT1G71110	47
AT1G71120	8
AT1G71130	401
AT1G71140	454
AT1G71150	7
AT1G71160	0
AT1G71170	378
AT1G71180	309
AT1G71190	280
AT1G71200	0
AT1G71210	442
AT1G71220	3279
AT1G71230	96
AT1G71235	1
AT1G71240	1113
AT1G71250	1
AT1G71260	569
AT1G09223	3
AT1G71270	963
AT1G71280	2
AT1G71290	0
AT1G09227	0
AT1G71300	2
AT1G71310	177
AT1G09233	0
AT1G71320	0
AT1G71330	35
AT1G71340	518
AT1G71350	518
AT1G71360	291
AT1G09237	0
AT1G71370	0
AT1G71380	1
AT1G09243	0
AT1G71390	2
AT1G71400	104
AT1G71410	1352
AT1G71420	55
AT1G09247	0
AT1G71430	82
AT1G71440	394
AT1G71450	13
AT1G71460	550
AT1G71470	0
AT1G71480	166
AT1G09253	1
AT1G71490	48
AT1G09257	0
AT1G71500	7507
AT1G71520	9
AT1G71528	4
AT1G71530	0
AT1G71680	0
AT1G71690	0
AT1G71691	0
AT1G71692	0
AT1G71695	4146
AT1G71696	425
AT1G71697	500
AT1G71700	0
AT1G71710	1204
AT1G09263	0
AT1G71720	1114
AT1G71730	579
AT1G71740	1
AT1G71750	107
AT1G71760	18
AT1G71770	2
AT1G71780	171
AT1G71790	321
AT1G71800	520
AT1G71810	916
AT1G71820	1923
AT1G71828	0
AT1G71830	95
AT1G71840	635
AT1G71850	147
AT1G71860	1127
AT1G71865	191
AT1G09267	4
AT1G71866	1
AT1G71870	45
AT1G09273	0
AT1G71880	2915
AT1G71890	15
AT1G71900	475
AT1G71910	74
AT1G71920	0
AT1G09277	0
AT1G09283	0
AT1G71930	32
AT1G71940	194
AT1G71950	364
AT1G09287	24
AT1G71960	256
AT1G09293	0
AT1G71970	963
AT1G71980	1298
AT1G71990	212
AT1G72000	16
AT1G72010	1601
AT1G72020	1169
AT1G72030	753
AT1G72040	1373
AT1G72050	731
AT1G72060	8
AT1G72070	36
AT1G09297	16
AT1G72080	0
AT1G09303	0
AT1G72090	946
AT1G72100	0
AT1G72110	0
AT1G72120	267
AT1G72125	8
AT1G72130	823
AT1G72131	0
AT1G72140	5
AT1G72141	0
AT1G72150	33754
AT1G72160	4880
AT1G72170	174
AT1G72175	282
AT1G72180	3781
AT1G72190	235
AT1G72200	73
AT1G72210	54
AT1G72220	31
AT1G72230	43
AT1G72240	45
AT1G72250	78
AT1G72260	0
AT1G72270	5
AT1G72275	178
AT1G72280	149
AT1G72290	0
AT1G72300	846
AT1G72310	286
AT1G72320	717
AT1G72330	479
AT1G72340	497
AT1G72350	0
AT1G72360	95
AT1G72370	5214
AT1G72390	1218
AT1G72410	1399
AT1G72416	1347
AT1G72420	153
AT1G72430	2116
AT1G72440	1031
AT1G72450	2463
AT1G09307	0
AT1G72460	0
AT1G72470	81
AT1G72480	639
AT1G72490	1
AT1G72500	1952
AT1G72510	1721
AT1G09313	0
AT1G72520	711
AT1G72530	61
AT1G09317	0
AT1G72540	36
AT1G72545	4
AT1G72550	1280
AT1G72560	587
AT1G09323	0
AT1G72570	0
AT1G72580	0
AT1G72590	1
AT1G72600	8
AT1G09327	0
AT1G72610	172
AT1G72620	26
AT1G72630	379
AT1G72640	1626
AT1G72645	566
AT1G09333	0
AT1G72650	879
AT1G72660	26
AT1G72670	13
AT1G72680	703
AT1G72690	47
AT1G09337	0
AT1G72700	622
AT1G72710	4027
AT1G72720	5
AT1G72730	67
AT1G72740	758
AT1G72750	1455
AT1G72755	0
AT1G72760	1
AT1G72770	600
AT1G72780	0
AT1G72790	492
AT1G72800	139
AT1G72810	283
AT1G72820	836
AT1G72830	127
AT1G72840	274
AT1G72850	23
AT1G72852	11
AT1G72855	0
AT1G72860	7
AT1G72870	22
AT1G72880	1014
AT1G72890	856
AT1G72900	2539
AT1G72910	2933
AT1G09343	1
AT1G72920	1097
AT1G72930	5244
AT1G09353	1
AT1G72940	1686
AT1G09357	0
AT1G72950	64
AT1G72960	1
AT1G72970	579
AT1G72980	4
AT1G72990	319
AT1G73000	0
AT1G73010	9
AT1G73020	271
AT1G73030	1154
AT1G09363	7
AT1G73040	123
AT1G73050	3
AT1G73060	3289
AT1G73065	0
AT1G73066	14
AT1G73080	977
AT1G73090	369
AT1G73100	357
AT1G09367	1
AT1G73110	1093
AT1G73120	2
AT1G73130	147
AT1G73140	5
AT1G73150	172
AT1G73160	0
AT1G73165	0
AT1G73170	2219
AT1G73175	2
AT1G73177	46
AT1G73180	697
AT1G73190	0
AT1G73200	1181
AT1G73210	101
AT1G09373	0
AT1G73220	2
AT1G73230	2338
AT1G73240	241
AT1G73250	277
AT1G73260	16
AT1G73270	0
AT1G73280	0
AT1G73290	0
AT1G73300	0
AT1G73310	155
AT1G73320	93
AT1G73325	14
AT1G73330	130
AT1G73340	0
AT1G73350	319
AT1G09377	0
AT1G73360	51
AT1G73370	82
AT1G73380	254
AT1G73390	1402
AT1G73400	167
AT1G73410	2
AT1G73430	934
AT1G73440	94
AT1G09383	0
AT1G73445	6
AT1G73450	287
AT1G73460	845
AT1G73470	1943
AT1G73480	2311
AT1G73490	980
AT1G73500	2795
AT1G09387	0
AT1G73510	1
AT1G73530	1099
AT1G73540	3385
AT1G73550	7
AT1G73560	0
AT1G73570	193
AT1G73580	3
AT1G09393	0
AT1G09397	0
AT1G73590	70
AT1G73600	12537
AT1G73603	0
AT1G73607	0
AT1G73610	0
AT1G73620	3
AT1G73630	107
AT1G73640	16
AT1G73650	808
AT1G73655	4371
AT1G73660	1722
AT1G73670	1528
AT1G73680	2008
AT1G09865	1
AT1G73687	0
AT1G73690	27
AT1G73700	72
AT1G09407	0
AT1G73710	946
AT1G73720	587
AT1G73730	577
AT1G73740	619
AT1G73750	2860
AT1G73760	1004
AT1G73770	76
AT1G73780	1
AT1G73790	3
AT1G73805	705
AT1G73810	52
AT1G73820	301
AT1G73830	182
AT1G09417	0
AT1G73840	918
AT1G73850	105
AT1G73860	23
AT1G73870	2850
AT1G73875	219
AT1G73880	130
AT1G73885	5889
AT1G73890	76
AT1G73900	0
AT1G73910	34
AT1G73920	2984
AT1G73930	471
AT1G73940	232
AT1G73950	431
AT1G73960	1145
AT1G73965	8
AT1G73970	364
AT1G73980	1112
AT1G73990	1020
AT1G74000	4
AT1G74010	16
AT1G74020	118
AT1G74030	115
AT1G74035	0
AT1G74040	1313
AT1G74045	0
AT1G74050	2928
AT1G74060	2664
AT1G74055	0
AT1G74070	1973
AT1G74080	2
AT1G74088	94
AT1G74090	1825
AT1G74100	3922
AT1G74110	0
AT1G74120	163
AT1G74130	0
AT1G74140	3
AT1G74150	37
AT1G74160	989
AT1G74170	391
AT1G74180	189
AT1G09423	0
AT1G74190	1
AT1G74200	38
AT1G74205	0
AT1G09427	0
AT1G74210	377
AT1G74220	1
AT1G74230	1406
AT1G74240	117
AT1G74250	905
AT1G74260	2949
AT1G74270	916
AT1G74280	163
AT1G74290	45
AT1G74300	158
AT1G09433	0
AT1G74310	391
AT1G74320	444
AT1G74330	363
AT1G74340	408
AT1G74350	46
AT1G74360	513
AT1G09437	0
AT1G74370	258
AT1G09443	0
AT1G74380	1295
AT1G74385	0
AT1G74390	250
AT1G74400	42
AT1G74410	203
AT1G09447	1
AT1G09453	0
AT1G74420	1
AT1G74430	159
AT1G09457	0
AT1G74440	324
AT1G09463	1
AT1G74450	958
AT1G74453	50
AT1G74456	23
AT1G09467	55
AT1G74457	0
AT1G74458	129
AT1G09473	0
AT1G74460	1
AT1G74470	57309
AT1G74480	1
AT1G74490	9
AT1G74500	0
AT1G74510	367
AT1G74520	831
AT1G74530	465
AT1G09477	0
AT1G74545	7
AT1G74540	0
AT1G74550	1
AT1G09487	0
AT1G74560	2054
AT1G74570	0
AT1G74580	158
AT1G74590	118
AT1G74600	168
AT1G74610	0
AT1G74620	0
AT1G74630	42
AT1G74640	1852
AT1G74650	16
AT1G09493	0
AT1G74660	33
AT1G09497	0
AT1G74670	7261
AT1G74675	28
AT1G09507	0
AT1G09503	0
AT1G74680	744
AT1G74690	1750
AT1G74700	73
AT1G74710	768
AT1G74720	798
AT1G74730	2220
AT1G09513	10
AT1G74740	300
AT1G74750	185
AT1G74770	10
AT1G74780	176
AT1G74790	309
AT1G74800	393
AT1G74810	77
AT1G74820	0
AT1G74830	1
AT1G74840	2694
AT1G74850	1341
AT1G74860	255
AT1G74870	43
AT1G74875	57
AT1G74880	5412
AT1G74890	7
AT1G74900	42
AT1G09517	1
AT1G74910	2970
AT1G74920	4484
AT1G74930	560
AT1G74929	0
AT1G74940	1296
AT1G74950	1040
AT1G74960	3578
AT1G74970	7007
AT1G74990	0
AT1G75000	139
AT1G75010	943
AT1G75020	571
AT1G75030	6
AT1G75040	221
AT1G75050	0
AT1G75060	19
AT1G75070	0
AT1G75080	608
AT1G09523	0
AT1G75090	76
AT1G09527	1
AT1G75100	3436
AT1G75110	48
AT1G75120	123
AT1G75125	58
AT1G75130	884
AT1G75140	638
AT1G75150	132
AT1G75160	0
AT1G09533	8
AT1G75163	8
AT1G75166	5
AT1G75170	155
AT1G09537	0
AT1G75180	1025
AT1G09543	63
AT1G75190	340
AT1G75200	622
AT1G75210	1223
AT1G75220	2108
AT1G75230	375
AT1G75240	177
AT1G75250	180
AT1G75260	27
AT1G75261	0
AT1G75270	411
AT1G75280	3028
AT1G75290	34
AT1G75295	19
AT1G75300	3
AT1G75310	958
AT1G75330	2015
AT1G75335	29
AT1G75340	407
AT1G75350	5454
AT1G75360	64
AT1G75370	2154
AT1G75380	23356
AT1G09547	0
AT1G75390	60
AT1G75394	0
AT1G75400	622
AT1G75410	2204
AT1G75420	504
AT1G75430	0
AT1G75440	132
AT1G09553	3
AT1G75450	79
AT1G09557	0
AT1G75460	7561
AT1G75470	0
AT1G75480	1
AT1G75490	286
AT1G75500	3531
AT1G09567	0
AT1G09563	0
AT1G75510	622
AT1G75520	0
AT1G09875	0
AT1G75530	0
AT1G75540	1117
AT1G75550	26
AT1G75560	660
AT1G75570	0
AT1G75580	15
AT1G75590	13
AT1G75600	0
AT1G75610	0
AT1G75620	6
AT1G75630	1273
AT1G75640	13
AT1G75650	0
AT1G75660	2512
AT1G75670	142
AT1G75680	2371
AT1G09573	0
AT1G75690	5185
AT1G75700	24
AT1G75710	303
AT1G75717	0
AT1G75720	3
AT1G75730	283
AT1G75740	0
AT1G75750	570
AT1G75760	360
AT1G75770	144
AT1G75780	28
AT1G75785	0
AT1G75790	0
AT1G75800	5284
AT1G75810	156
AT1G75820	2070
AT1G09577	1
AT1G09583	3
AT1G75830	0
AT1G75840	755
AT1G75850	999
AT1G75860	494
AT1G75870	0
AT1G09587	0
AT1G75880	82
AT1G75890	0
AT1G75891	3
AT1G09593	0
AT1G09597	0
AT1G75900	696
AT1G75910	0
AT1G09603	0
AT1G75920	0
AT1G75930	0
AT1G75940	0
AT1G75945	240
AT1G75950	3189
AT1G75960	406
AT1G75970	0
AT1G75980	133
AT1G75990	594
AT1G76000	0
AT1G76010	5596
AT1G76020	675
AT1G76030	4944
AT1G76040	477
AT1G76050	685
AT1G76060	209
AT1G76065	29
AT1G76062	0
AT1G76070	221
AT1G76080	10708
AT1G76090	1339
AT1G76100	7541
AT1G76110	1577
AT1G76120	156
AT1G76130	477
AT1G09607	0
AT1G76135	1
AT1G76140	1441
AT1G76150	1148
AT1G76160	2921
AT1G76170	164
AT1G76180	8421
AT1G76185	141
AT1G76190	0
AT1G76200	787
AT1G76210	1
AT1G76220	0
AT1G76230	0
AT1G09613	0
AT1G76240	422
AT1G76250	19
AT1G76260	124
AT1G76270	219
AT1G76280	386
AT1G76290	0
AT1G76300	459
AT1G76310	31
AT1G76320	540
AT1G76330	0
AT1G76340	336
AT1G76350	583
AT1G09617	0
AT1G76360	1515
AT1G09623	0
AT1G76370	0
AT1G76380	197
AT1G76390	128
AT1G09627	0
AT1G76400	1018
AT1G76405	193
AT1G76410	202
AT1G76420	3
AT1G76430	0
AT1G76440	95
AT1G76450	2662
AT1G76460	1078
AT1G76465	0
AT1G76470	1
AT1G76480	0
AT1G76490	11908
AT1G76500	0
AT1G76510	402
AT1G76520	2364
AT1G76530	9
AT1G76540	72
AT1G76550	431
AT1G76560	459
AT1G76570	361
AT1G76580	699
AT1G09633	0
AT1G76590	2104
AT1G76600	2508
AT1G76610	116
AT1G76620	53
AT1G76630	632
AT1G76640	0
AT1G76650	973
AT1G76660	679
AT1G76670	2076
AT1G09885	0
AT1G76680	5418
AT1G76690	328
AT1G76700	593
AT1G09637	0
AT1G09647	15
AT1G76705	40
AT1G09905	15
AT1G76710	252
AT1G76720	215
AT1G09653	0
AT1G76728	0
AT1G76730	1678
AT1G76740	24
AT1G76750	0
AT1G09657	0
AT1G76760	4
AT1G09663	0
AT1G09667	1
AT1G76770	3
AT1G76780	58
AT1G09673	0
AT1G76790	107
AT1G76800	57
AT1G76810	2582
AT1G76820	149
AT1G76830	0
AT1G76840	0
AT1G76850	2466
AT1G09677	0
AT1G76860	380
AT1G76870	71
AT1G76878	8
AT1G76880	0
AT1G76890	1845
AT1G76892	0
AT1G76900	1150
AT1G09683	0
AT1G76910	0
AT1G76911	0
AT1G09915	93
AT1G09687	0
AT1G09693	0
AT1G76920	768
AT1G76930	499
AT1G76940	388
AT1G76950	464
AT1G76952	2
AT1G76954	0
AT1G76955	346
AT1G76960	1141
AT1G76965	0
AT1G76970	394
AT1G76980	60
AT1G09697	0
AT1G76990	4472
AT1G09925	128
AT1G76994	1
AT1G77000	311
AT1G77010	45
AT1G77020	49
AT1G77040	0
AT1G77030	720
AT1G77060	1632
AT1G77080	463
AT1G77090	1474
AT1G77093	0
AT1G09703	0
AT1G77095	0
AT1G77100	0
AT1G77110	52
AT1G77120	37
AT1G77122	606
AT1G09713	0
AT1G77130	1002
AT1G77131	41
AT1G77138	0
AT1G77140	513
AT1G77145	35
AT1G77150	0
AT1G77160	0
AT1G77170	154
AT1G77180	2834
AT1G77190	0
AT1G77200	11
AT1G77210	2266
AT1G77220	520
AT1G77230	99
AT1G77235	1
AT1G77240	0
AT1G77250	325
AT1G77260	1040
AT1G77270	57
AT1G77280	179
AT1G77290	216
AT1G77300	1792
AT1G77310	148
AT1G77320	221
AT1G77330	31
AT1G77340	0
AT1G77350	245
AT1G77360	58
AT1G77370	1038
AT1G77380	28
AT1G09717	0
AT1G09723	0
AT1G09727	0
AT1G77390	49
AT1G77400	84
AT1G77405	14
AT1G77410	49
AT1G77420	580
AT1G77440	755
AT1G09733	0
AT1G77450	478
AT1G77460	300
AT1G77470	366
AT1G77480	643
AT1G77490	4235
AT1G77500	337
AT1G77510	1437
AT1G77520	2
AT1G77525	0
AT1G77530	0
AT1G77540	213
AT1G77550	585
AT1G77560	0
AT1G77570	58
AT1G77580	531
AT1G77590	1158
AT1G77600	571
AT1G77610	564
AT1G77620	356
AT1G09737	0
AT1G77630	397
AT1G77640	261
AT1G77650	0
AT1G77655	0
AT1G77660	179
AT1G77670	725
AT1G77680	402
AT1G77682	0
AT1G09743	0
AT1G09747	0
AT1G77690	126
AT1G77700	38
AT1G77710	1705
AT1G09945	6
AT1G09753	0
AT1G77720	179
AT1G77730	0
AT1G77740	1624
AT1G77750	237
AT1G77760	3636
AT1G09955	0
AT1G77765	24
AT1G77770	390
AT1G77780	0
AT1G77790	0
AT1G77800	1940
AT1G09757	0
AT1G77810	256
AT1G77815	0
AT1G77820	0
AT1G77830	0
AT1G77840	878
AT1G77850	288
AT1G77855	65
AT1G09763	0
AT1G77860	10
AT1G77870	28
AT1G77880	4
AT1G77885	92
AT1G77890	263
AT1G77910	0
AT1G09767	0
AT1G77920	332
AT1G77930	1555
AT1G77932	0
AT1G77940	1481
AT1G77950	0
AT1G77960	416
AT1G77980	0
AT1G77990	465
AT1G77992	0
AT1G78000	416
AT1G78010	645
AT1G78020	3406
AT1G78030	26
AT1G09773	0
AT1G78040	7162
AT1G78050	41
AT1G78060	1092
AT1G09777	3
AT1G78070	2068
AT1G09965	0
AT1G78080	6673
AT1G78090	55
AT1G78095	0
AT1G78100	721
AT1G78110	429
AT1G78120	56
AT1G09783	6
AT1G78130	1
AT1G78140	1017
AT1G78150	1686
AT1G78160	0
AT1G78170	375
AT1G78172	9
AT1G78180	476
AT1G78190	102
AT1G78200	748
AT1G09787	0
AT1G78206	0
AT1G78210	547
AT1G78220	0
AT1G09793	0
AT1G09797	4
AT1G78230	672
AT1G78240	1684
AT1G78250	0
AT1G78260	28
AT1G78265	1
AT1G78270	0
AT1G78280	962
AT1G78290	280
AT1G09803	0
AT1G78300	2477
AT1G78310	238
AT1G09807	0
AT1G78320	29
AT1G78330	0
AT1G78340	2
AT1G78350	0
AT1G78355	0
AT1G78360	0
AT1G78370	2663
AT1G78380	10122
AT1G78390	0
AT1G78400	0
AT1G78410	86
AT1G78420	918
AT1G78430	7
AT1G78440	4
AT1G78450	168
AT1G78460	2677
AT1G09813	0
AT1G78470	0
AT1G78476	6
AT1G78478	4
AT1G09817	0
AT1G78480	8
AT1G78490	501
AT1G78500	0
AT1G78510	1155
AT1G78520	2
AT1G78530	14
AT1G78540	177
AT1G78550	223
AT1G78560	688
AT1G78570	2363
AT1G09823	4
AT1G78580	1243
AT1G09827	0
AT1G78590	306
AT1G78600	1677
AT1G78610	645
AT1G78620	1356
AT1G78630	10912
AT1G78635	0
AT1G78640	0
AT1G78650	239
AT1G78660	995
AT1G78670	2776
AT1G78680	3070
AT1G78690	238
AT1G78700	653
AT1G78710	0
AT1G78720	1
AT1G78730	171
AT1G78740	0
AT1G78750	173
AT1G78760	5
AT1G78770	108
AT1G78780	14
AT1G78790	201
AT1G78800	502
AT1G78810	159
AT1G78815	0
AT1G78820	1141
AT1G78830	21847
AT1G78840	0
AT1G78850	6365
AT1G78860	25
AT1G78865	5
AT1G09833	0
AT1G78870	1456
AT1G78880	1288
AT1G78890	592
AT1G78895	160
AT1G78900	10822
AT1G78910	138
AT1G78915	982
AT1G09837	0
AT1G78920	2130
AT1G78922	0
AT1G78930	177
AT1G78940	32
AT1G78950	35
AT1G78955	26
AT1G78960	263
AT1G78970	251
AT1G78980	0
AT1G78990	62
AT1G78995	910
AT1G79000	2630
AT1G79010	1573
AT1G79020	296
AT1G79030	392
AT1G79040	167386
AT1G79050	895
AT1G09843	0
AT1G09975	2
AT1G79060	59
AT1G79070	96
AT1G79075	34
AT1G79080	318
AT1G79090	1412
AT1G79100	0
AT1G79103	3
AT1G79110	177
AT1G79120	27
AT1G09847	0
AT1G09853	0
AT1G09857	0
AT1G79130	0
AT1G79150	359
AT1G79160	174
AT1G79170	3
AT1G79180	3
AT1G79190	560
AT1G79200	178
AT1G79210	619
AT1G79220	128
AT1G79230	1770
AT1G79240	0
AT1G79245	5394
AT1G79250	0
AT1G79260	146
AT1G79270	1127
AT1G79280	2286
AT1G79290	0
AT1G79300	0
AT1G79310	8
AT1G79320	2
AT1G79330	0
AT1G09985	2
AT1G79340	3148
AT1G79350	1311
AT1G79360	8
AT1G79370	0
AT1G79380	2155
AT1G79390	277
AT1G79400	5
AT1G79410	344
AT1G79420	28
AT1G79430	535
AT1G79440	1898
AT1G79450	71
AT1G79460	462
AT1G79470	245
AT1G79480	11
AT1G79485	0
AT1G79490	336
AT1G79500	476
AT1G09863	16
AT1G79510	0
AT1G09867	2
AT1G79520	459
AT1G09873	0
AT1G09877	0
AT1G09883	0
AT1G79529	9
AT1G79530	69
AT1G79540	247
AT1G09887	0
AT1G79550	2972
AT1G79560	2497
AT1G09893	0
AT1G79570	1685
AT1G79580	0
AT1G79590	711
AT1G79600	5972
AT1G79610	263
AT1G79620	384
AT1G79630	191
AT1G79640	234
AT1G79650	529
AT1G79660	317
AT1G09897	15
AT1G79670	1158
AT1G09903	0
AT1G79680	79
AT1G79690	1130
AT1G79700	248
AT1G09907	0
AT1G79710	178
AT1G79720	529
AT1G09913	0
AT1G79730	914
AT1G79740	561
AT1G79750	3888
AT1G79760	27
AT1G79770	44
AT1G79780	24
AT1G79790	929
AT1G79800	0
AT1G79810	262
AT1G09917	2
AT1G79820	64
AT1G09923	0
AT1G79830	3964
AT1G79840	60
AT1G79850	0
AT1G09927	0
AT1G79860	0
AT1G79870	1385
AT1G79880	355
AT1G79890	26
AT1G79900	12
AT1G79910	77
AT1G79915	2
AT1G79920	2195
AT1G79930	1327
AT1G79940	1682
AT1G79950	560
AT1G79960	0
AT1G09937	0
AT1G09943	2
AT1G79970	892
AT1G79980	0
AT1G79985	411
AT1G79990	1426
AT1G09947	0
AT1G80000	1547
AT1G80010	646
AT1G80020	1617
AT1G80030	2004
AT1G80040	1280
AT1G80050	171
AT1G80060	81
AT1G80070	7438
AT1G80080	30
AT1G80090	0
AT1G80100	0
AT1G80110	105
AT1G80120	39
AT1G80130	578
AT1G80133	0
AT1G09953	0
AT1G09957	0
AT1G80140	0
AT1G80150	186
AT1G80160	19
AT1G80165	0
